Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5076928,-,b'Magdalena',b'Colombia',10.86,-73.73,-5,4800,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2021,10,2,17,0,29,2.9000000000000004,39,609,146,0,29,0.22,79.91
2021,10,2,18,0,0,1.9000000000000001,0,0,0,0,0,0.22,94.66
2021,10,2,19,0,0,1.6,0,0,0,0,0,0.22,109.39
2021,10,2,20,0,0,1.2000000000000002,0,0,0,0,0,0.22,124.12
2021,10,2,21,0,0,0.9,0,0,0,0,0,0.22,138.81
2021,10,2,22,0,0,0.7000000000000001,0,0,0,0,0,0.22,153.35
2021,10,2,23,0,0,0.6000000000000001,0,0,0,0,0,0.22,167.14000000000001
2021,10,3,0,0,0,0.7000000000000001,0,0,0,0,0,0.22,172.11
2021,10,3,1,0,0,0.5,0,0,0,0,0,0.22,159.97
2021,10,3,2,0,0,0.4,0,0,0,0,0,0.22,145.62
2021,10,3,3,0,0,0.30000000000000004,0,0,0,0,0,0.22,130.98
2021,10,3,4,0,0,0,0,0,0,0,0,0.22,116.27
2021,10,3,5,0,0,-0.1,0,0,0,0,0,0.22,101.54
2021,10,3,6,0,19,0.5,19,344,39,29,21,0.22,86.69
2021,10,3,7,0,131,2.4000000000000004,49,797,293,202,193,0.22,72.16
2021,10,3,8,0,267,4.6000000000000005,66,931,564,210,380,0.22,57.67
2021,10,3,9,0,368,6.9,77,994,798,70,419,0.22,43.45
2021,10,3,10,0,124,8.4,82,1030,974,12,134,0.22,29.900000000000002
2021,10,3,11,0,135,9.3,87,1039,1072,14,148,0.22,18.6
2021,10,3,12,0,462,9.200000000000001,92,1036,1090,37,497,0.22,15.620000000000001
2021,10,3,13,0,399,8.200000000000001,96,1018,1024,30,426,0.22,24.25
2021,10,3,14,0,35,6.9,95,980,876,0,35,0.22,37.11
2021,10,3,15,0,19,5.7,90,914,664,0,19,0.22,51.11
2021,10,3,16,0,10,4.6000000000000005,79,787,405,0,10,0.22,65.51
2021,10,3,17,0,15,3.5,51,476,133,0,15,0.22,80.07000000000001
2021,10,3,18,0,0,2.7,0,0,0,0,0,0.22,94.81
2021,10,3,19,0,0,2.4000000000000004,0,0,0,0,0,0.22,109.53
2021,10,3,20,0,0,2.3000000000000003,0,0,0,0,0,0.22,124.27
2021,10,3,21,0,0,2.3000000000000003,0,0,0,0,0,0.22,138.97
2021,10,3,22,0,0,2.2,0,0,0,0,0,0.22,153.53
2021,10,3,23,0,0,2.1,0,0,0,0,0,0.22,167.41
2021,10,4,0,0,0,2,0,0,0,0,0,0.22,172.4
2021,10,4,1,0,0,1.8,0,0,0,0,0,0.22,160.03
2021,10,4,2,0,0,1.7000000000000002,0,0,0,0,0,0.22,145.64000000000001
2021,10,4,3,0,0,1.4000000000000001,0,0,0,0,0,0.22,130.98
2021,10,4,4,0,0,1.2000000000000002,0,0,0,0,0,0.22,116.26
2021,10,4,5,0,0,1,0,0,0,0,0,0.22,101.53
2021,10,4,6,0,10,1.6,20,323,39,0,10,0.22,86.69
2021,10,4,7,0,65,3.3000000000000003,49,805,295,0,65,0.22,72.17
2021,10,4,8,0,29,5.2,63,944,567,0,29,0.22,57.7
2021,10,4,9,0,32,7.300000000000001,72,1007,802,0,32,0.22,43.51
2021,10,4,10,0,45,8.700000000000001,77,1040,978,0,45,0.22,30.03
2021,10,4,11,0,81,9.3,84,1047,1075,0,81,0.22,18.87
2021,10,4,12,0,560,9.200000000000001,91,1042,1092,287,836,0.22,16.01
2021,10,4,13,0,115,8.4,95,1019,1022,9,124,0.22,24.55
2021,10,4,14,0,45,7.300000000000001,95,984,877,0,45,0.22,37.34
2021,10,4,15,0,33,6.300000000000001,89,921,665,0,33,0.22,51.300000000000004
2021,10,4,16,0,20,5.2,76,801,405,0,20,0.22,65.68
2021,10,4,17,0,18,4.1000000000000005,48,503,133,0,18,0.22,80.22
2021,10,4,18,0,0,3.3000000000000003,0,0,0,0,0,0.22,94.95
2021,10,4,19,0,0,3,0,0,0,0,0,0.22,109.67
2021,10,4,20,0,0,2.8000000000000003,0,0,0,0,0,0.22,124.41
2021,10,4,21,0,0,2.6,0,0,0,0,0,0.22,139.12
2021,10,4,22,0,0,2.4000000000000004,0,0,0,0,0,0.22,153.70000000000002
2021,10,4,23,0,0,2.2,0,0,0,0,0,0.22,167.67000000000002
2021,10,5,0,0,0,1.8,0,0,0,0,0,0.22,172.68
2021,10,5,1,0,0,1.6,0,0,0,0,0,0.22,160.09
2021,10,5,2,0,0,1.5,0,0,0,0,0,0.22,145.65
2021,10,5,3,0,0,1.5,0,0,0,0,0,0.22,130.98
2021,10,5,4,0,0,1.6,0,0,0,0,0,0.22,116.25
2021,10,5,5,0,0,1.5,0,0,0,0,0,0.22,101.53
2021,10,5,6,0,25,1.9000000000000001,25,174,35,174,35,0.22,86.69
2021,10,5,7,0,105,2.9000000000000004,70,688,280,448,242,0.22,72.19
2021,10,5,8,0,210,4.4,87,868,551,491,472,0.22,57.74
2021,10,5,9,0,359,6.4,96,953,787,364,623,0.22,43.58
2021,10,5,10,0,494,8.1,89,1015,967,314,765,0.22,30.17
2021,10,5,11,0,587,9.3,94,1031,1068,272,845,0.22,19.150000000000002
2021,10,5,12,0,544,9.700000000000001,98,1030,1085,281,813,0.22,16.4
2021,10,5,13,0,526,9.3,105,1005,1017,227,733,0.22,24.85
2021,10,5,14,0,50,8.3,107,959,867,0,50,0.22,37.57
2021,10,5,15,0,44,7.1000000000000005,102,887,654,0,44,0.22,51.49
2021,10,5,16,0,169,6,86,754,394,41,186,0.22,65.84
2021,10,5,17,0,63,4.800000000000001,53,443,127,50,72,0.22,80.37
2021,10,5,18,0,0,3.9000000000000004,0,0,0,0,0,0.22,95.09
2021,10,5,19,0,0,3.5,0,0,0,0,0,0.22,109.81
2021,10,5,20,0,0,3.2,0,0,0,0,0,0.22,124.55
2021,10,5,21,0,0,2.9000000000000004,0,0,0,0,0,0.22,139.26
2021,10,5,22,0,0,2.6,0,0,0,0,0,0.22,153.87
2021,10,5,23,0,0,2.4000000000000004,0,0,0,0,0,0.22,167.93
2021,10,6,0,0,0,2.2,0,0,0,0,0,0.22,172.95000000000002
2021,10,6,1,0,0,2.1,0,0,0,0,0,0.22,160.14000000000001
2021,10,6,2,0,0,2,0,0,0,0,0,0.22,145.65
2021,10,6,3,0,0,2,0,0,0,0,0,0.22,130.97
2021,10,6,4,0,0,2.1,0,0,0,0,0,0.22,116.24000000000001
2021,10,6,5,0,0,2.1,0,0,0,0,0,0.22,101.52
2021,10,6,6,0,19,2.2,24,193,35,146,28,0.22,86.7
2021,10,6,7,0,131,3,67,710,284,212,195,0.22,72.2
2021,10,6,8,0,16,4.2,86,881,556,0,16,0.22,57.77
2021,10,6,9,0,28,5.6000000000000005,95,963,792,0,28,0.22,43.65
2021,10,6,10,0,515,6.9,84,1031,974,305,778,0.22,30.310000000000002
2021,10,6,11,0,85,8,85,1054,1079,1054,1079,0.22,19.43
2021,10,6,12,0,567,8.5,86,1057,1098,189,748,0.22,16.79
2021,10,6,13,0,509,8.5,78,1051,1029,305,785,0.22,25.150000000000002
2021,10,6,14,0,74,8.200000000000001,74,1025,885,1025,885,0.22,37.800000000000004
2021,10,6,15,0,69,7.6000000000000005,69,973,672,973,672,0.22,51.68
2021,10,6,16,0,58,6.7,58,871,412,871,412,0.22,66.01
2021,10,6,17,0,38,5.300000000000001,38,599,137,599,137,0.22,80.52
2021,10,6,18,0,0,4,0,0,0,0,0,0.22,95.23
2021,10,6,19,0,0,3.4000000000000004,0,0,0,0,0,0.22,109.95
2021,10,6,20,0,0,3.1,0,0,0,0,0,0.22,124.68
2021,10,6,21,0,0,2.6,0,0,0,0,0,0.22,139.4
2021,10,6,22,0,0,2.1,0,0,0,0,0,0.22,154.03
2021,10,6,23,0,0,1.9000000000000001,0,0,0,0,0,0.22,168.17000000000002
2021,10,7,0,0,0,1.8,0,0,0,0,0,0.22,173.21
2021,10,7,1,0,0,1.6,0,0,0,0,0,0.22,160.18
2021,10,7,2,0,0,1.4000000000000001,0,0,0,0,0,0.22,145.66
2021,10,7,3,0,0,1.2000000000000002,0,0,0,0,0,0.22,130.96
2021,10,7,4,0,0,1.1,0,0,0,0,0,0.22,116.23
2021,10,7,5,0,0,1,0,0,0,0,0,0.22,101.52
2021,10,7,6,0,20,1.5,20,326,39,326,39,0.22,86.7
2021,10,7,7,0,50,3.4000000000000004,50,808,297,808,297,0.22,72.22
2021,10,7,8,0,64,5.7,64,951,571,951,571,0.22,57.81
2021,10,7,9,0,73,7.7,73,1015,806,1015,806,0.22,43.730000000000004
2021,10,7,10,0,69,9.4,69,1061,984,1061,984,0.22,30.46
2021,10,7,11,0,71,10.8,71,1072,1081,1072,1081,0.22,19.71
2021,10,7,12,0,73,11.200000000000001,73,1073,1098,1073,1098,0.22,17.18
2021,10,7,13,0,59,11.100000000000001,75,1059,1031,0,59,0.22,25.45
2021,10,7,14,0,48,10.600000000000001,73,1032,886,0,48,0.22,38.03
2021,10,7,15,0,34,9.700000000000001,67,977,670,0,34,0.22,51.870000000000005
2021,10,7,16,0,38,8.3,57,876,410,0,38,0.22,66.17
2021,10,7,17,0,34,6.6000000000000005,36,609,135,0,34,0.22,80.67
2021,10,7,18,0,0,4.800000000000001,0,0,0,0,0,0.22,95.37
2021,10,7,19,0,0,3.8000000000000003,0,0,0,0,0,0.22,110.08
2021,10,7,20,0,0,2.9000000000000004,0,0,0,0,0,0.22,124.81
2021,10,7,21,0,0,2.1,0,0,0,0,0,0.22,139.54
2021,10,7,22,0,0,1.4000000000000001,0,0,0,0,0,0.22,154.19
2021,10,7,23,0,0,0.9,0,0,0,0,0,0.22,168.4
2021,10,8,0,0,0,0.5,0,0,0,0,0,0.22,173.46
2021,10,8,1,0,0,0.2,0,0,0,0,0,0.22,160.22
2021,10,8,2,0,0,0.1,0,0,0,0,0,0.22,145.66
2021,10,8,3,0,0,0.2,0,0,0,0,0,0.22,130.96
2021,10,8,4,0,0,0.1,0,0,0,0,0,0.22,116.23
2021,10,8,5,0,0,0,0,0,0,0,0,0.22,101.51
2021,10,8,6,0,19,0.8,19,365,40,365,40,0.22,86.71000000000001
2021,10,8,7,0,47,3,47,827,299,827,299,0.22,72.24
2021,10,8,8,0,58,5.800000000000001,58,966,572,966,572,0.22,57.86
2021,10,8,9,0,66,8.4,66,1027,807,1027,807,0.22,43.81
2021,10,8,10,0,70,10.3,70,1060,983,1060,983,0.22,30.61
2021,10,8,11,0,703,11.5,75,1073,1083,253,941,0.22,20
2021,10,8,12,0,543,11.9,78,1067,1095,93,632,0.22,17.57
2021,10,8,13,0,641,11.5,82,1050,1028,280,893,0.22,25.76
2021,10,8,14,0,47,10.100000000000001,80,1016,878,0,47,0.22,38.26
2021,10,8,15,0,35,8.3,72,961,663,0,35,0.22,52.06
2021,10,8,16,0,159,6.7,61,853,403,33,172,0.22,66.34
2021,10,8,17,0,53,5.1000000000000005,39,567,129,0,53,0.22,80.81
2021,10,8,18,0,0,3.9000000000000004,0,0,0,0,0,0.22,95.51
2021,10,8,19,0,0,3.2,0,0,0,0,0,0.22,110.21000000000001
2021,10,8,20,0,0,2.6,0,0,0,0,0,0.22,124.94
2021,10,8,21,0,0,2.2,0,0,0,0,0,0.22,139.67000000000002
2021,10,8,22,0,0,1.9000000000000001,0,0,0,0,0,0.22,154.34
2021,10,8,23,0,0,1.6,0,0,0,0,0,0.22,168.63
2021,10,9,0,0,0,1.4000000000000001,0,0,0,0,0,0.22,173.69
2021,10,9,1,0,0,1,0,0,0,0,0,0.22,160.25
2021,10,9,2,0,0,0.8,0,0,0,0,0,0.22,145.66
2021,10,9,3,0,0,0.6000000000000001,0,0,0,0,0,0.22,130.95
2021,10,9,4,0,0,0.4,0,0,0,0,0,0.22,116.22
2021,10,9,5,0,0,0.2,0,0,0,0,0,0.22,101.51
2021,10,9,6,0,19,0.9,19,367,40,367,40,0.22,86.71000000000001
2021,10,9,7,0,44,2.8000000000000003,44,828,297,828,297,0.22,72.27
2021,10,9,8,0,55,5.300000000000001,55,965,568,965,568,0.22,57.9
2021,10,9,9,0,62,7.6000000000000005,62,1027,801,1027,801,0.22,43.9
2021,10,9,10,0,67,9.1,67,1057,975,1057,975,0.22,30.76
2021,10,9,11,0,646,9.8,71,1069,1074,239,870,0.22,20.28
2021,10,9,12,0,601,9.700000000000001,74,1068,1090,267,856,0.22,17.95
2021,10,9,13,0,519,9,82,1046,1021,132,637,0.22,26.060000000000002
2021,10,9,14,0,35,7.7,79,1013,872,0,35,0.22,38.49
2021,10,9,15,0,19,6.5,73,959,660,0,19,0.22,52.25
2021,10,9,16,0,9,5.1000000000000005,60,855,401,0,9,0.22,66.5
2021,10,9,17,0,8,3.7,37,581,128,0,8,0.22,80.96000000000001
2021,10,9,18,0,0,2.8000000000000003,0,0,0,0,0,0.22,95.64
2021,10,9,19,0,0,2.3000000000000003,0,0,0,0,0,0.22,110.34
2021,10,9,20,0,0,2,0,0,0,0,0,0.22,125.06
2021,10,9,21,0,0,1.8,0,0,0,0,0,0.22,139.8
2021,10,9,22,0,0,1.6,0,0,0,0,0,0.22,154.48
2021,10,9,23,0,0,1.4000000000000001,0,0,0,0,0,0.22,168.84
2021,10,10,0,0,0,1.1,0,0,0,0,0,0.22,173.91
2021,10,10,1,0,0,0.9,0,0,0,0,0,0.22,160.28
2021,10,10,2,0,0,0.7000000000000001,0,0,0,0,0,0.22,145.66
2021,10,10,3,0,0,0.5,0,0,0,0,0,0.22,130.94
2021,10,10,4,0,0,0.2,0,0,0,0,0,0.22,116.21000000000001
2021,10,10,5,0,0,0,0,0,0,0,0,0.22,101.51
2021,10,10,6,0,15,0.30000000000000004,19,358,39,0,15,0.22,86.72
2021,10,10,7,0,109,1.2000000000000002,46,822,296,15,113,0.22,72.29
2021,10,10,8,0,26,2.7,59,955,566,0,26,0.22,57.95
2021,10,10,9,0,28,5.2,68,1015,799,0,28,0.22,43.99
2021,10,10,10,0,432,6.9,76,1044,972,51,476,0.22,30.92
2021,10,10,11,0,474,7.7,80,1058,1070,46,517,0.22,20.580000000000002
2021,10,10,12,0,200,7.7,82,1055,1083,21,219,0.22,18.34
2021,10,10,13,0,100,7.2,93,1026,1012,5,105,0.22,26.36
2021,10,10,14,0,310,6.300000000000001,89,996,866,26,330,0.22,38.72
2021,10,10,15,0,18,5.300000000000001,80,937,651,0,18,0.22,52.43
2021,10,10,16,0,68,4.1000000000000005,65,830,393,0,68,0.22,66.66
2021,10,10,17,0,37,2.9000000000000004,40,540,123,0,37,0.22,81.10000000000001
2021,10,10,18,0,0,2.1,0,0,0,0,0,0.22,95.78
2021,10,10,19,0,0,1.8,0,0,0,0,0,0.22,110.46000000000001
2021,10,10,20,0,0,1.7000000000000002,0,0,0,0,0,0.22,125.18
2021,10,10,21,0,0,1.5,0,0,0,0,0,0.22,139.92000000000002
2021,10,10,22,0,0,1.4000000000000001,0,0,0,0,0,0.22,154.61
2021,10,10,23,0,0,1.3,0,0,0,0,0,0.22,169.04
2021,10,11,0,0,0,1.2000000000000002,0,0,0,0,0,0.22,174.12
2021,10,11,1,0,0,1.1,0,0,0,0,0,0.22,160.3
2021,10,11,2,0,0,0.9,0,0,0,0,0,0.22,145.66
2021,10,11,3,0,0,0.8,0,0,0,0,0,0.22,130.93
2021,10,11,4,0,0,0.8,0,0,0,0,0,0.22,116.21000000000001
2021,10,11,5,0,0,0.6000000000000001,0,0,0,0,0,0.22,101.51
2021,10,11,6,0,19,0.9,19,346,39,149,28,0.22,86.73
2021,10,11,7,0,124,1.6,47,805,291,281,210,0.22,72.32000000000001
2021,10,11,8,0,17,2.5,61,940,559,0,17,0.22,58.01
2021,10,11,9,0,25,3.9000000000000004,71,1000,789,0,25,0.22,44.08
2021,10,11,10,0,486,4.800000000000001,82,1025,960,320,761,0.22,31.09
2021,10,11,11,0,551,5.1000000000000005,87,1039,1058,192,730,0.22,20.87
2021,10,11,12,0,342,5.300000000000001,90,1037,1073,23,364,0.22,18.72
2021,10,11,13,0,349,5.2,99,1011,1002,25,371,0.22,26.66
2021,10,11,14,0,210,5,94,980,856,19,224,0.22,38.95
2021,10,11,15,0,25,4.6000000000000005,85,922,645,0,25,0.22,52.620000000000005
2021,10,11,16,0,96,4,69,808,387,0,96,0.22,66.82000000000001
2021,10,11,17,0,28,2.9000000000000004,42,505,119,0,28,0.22,81.24
2021,10,11,18,0,0,2.1,0,0,0,0,0,0.22,95.9
2021,10,11,19,0,0,1.8,0,0,0,0,0,0.22,110.58
2021,10,11,20,0,0,1.7000000000000002,0,0,0,0,0,0.22,125.3
2021,10,11,21,0,0,1.6,0,0,0,0,0,0.22,140.03
2021,10,11,22,0,0,1.5,0,0,0,0,0,0.22,154.74
2021,10,11,23,0,0,1.5,0,0,0,0,0,0.22,169.23
2021,10,12,0,0,0,1.5,0,0,0,0,0,0.22,174.3
2021,10,12,1,0,0,1.5,0,0,0,0,0,0.22,160.32
2021,10,12,2,0,0,1.5,0,0,0,0,0,0.22,145.65
2021,10,12,3,0,0,1.4000000000000001,0,0,0,0,0,0.22,130.92000000000002
2021,10,12,4,0,0,1.3,0,0,0,0,0,0.22,116.2
2021,10,12,5,0,0,1.2000000000000002,0,0,0,0,0,0.22,101.51
2021,10,12,6,0,6,1.4000000000000001,17,392,39,0,6,0.22,86.75
2021,10,12,7,0,35,2,42,824,292,0,35,0.22,72.35000000000001
2021,10,12,8,0,29,2.6,58,943,557,0,29,0.22,58.06
2021,10,12,9,0,40,3.4000000000000004,71,997,786,0,40,0.22,44.18
2021,10,12,10,0,229,4.5,79,1030,959,21,247,0.22,31.26
2021,10,12,11,0,171,5.300000000000001,82,1045,1057,19,188,0.22,21.17
2021,10,12,12,0,222,5.800000000000001,81,1050,1073,22,242,0.22,19.1
2021,10,12,13,0,242,5.9,89,1025,1003,21,261,0.22,26.96
2021,10,12,14,0,428,5.9,81,1003,858,256,626,0.22,39.18
2021,10,12,15,0,18,5.4,71,953,647,0,18,0.22,52.800000000000004
2021,10,12,16,0,170,4.4,58,848,390,61,194,0.22,66.98
2021,10,12,17,0,55,3.1,36,557,120,33,60,0.22,81.38
2021,10,12,18,0,0,2.2,0,0,0,0,0,0.22,96.03
2021,10,12,19,0,0,1.9000000000000001,0,0,0,0,0,0.22,110.7
2021,10,12,20,0,0,1.8,0,0,0,0,0,0.22,125.41
2021,10,12,21,0,0,1.7000000000000002,0,0,0,0,0,0.22,140.14000000000001
2021,10,12,22,0,0,1.7000000000000002,0,0,0,0,0,0.22,154.86
2021,10,12,23,0,0,1.7000000000000002,0,0,0,0,0,0.22,169.4
2021,10,13,0,0,0,1.7000000000000002,0,0,0,0,0,0.22,174.47
2021,10,13,1,0,0,1.6,0,0,0,0,0,0.22,160.33
2021,10,13,2,0,0,1.5,0,0,0,0,0,0.22,145.64000000000001
2021,10,13,3,0,0,1.3,0,0,0,0,0,0.22,130.91
2021,10,13,4,0,0,1.1,0,0,0,0,0,0.22,116.19
2021,10,13,5,0,0,0.9,0,0,0,0,0,0.22,101.51
2021,10,13,6,0,8,1.3,19,352,39,0,8,0.22,86.76
2021,10,13,7,0,42,2.5,47,808,291,0,42,0.22,72.38
2021,10,13,8,0,108,3.8000000000000003,61,943,559,5,110,0.22,58.120000000000005
2021,10,13,9,0,46,5.5,74,999,789,0,46,0.22,44.28
2021,10,13,10,0,536,7,79,1033,960,297,790,0.22,31.43
2021,10,13,11,0,521,7.5,89,1040,1057,84,599,0.22,21.46
2021,10,13,12,0,453,6.9,100,1023,1065,37,489,0.22,19.47
2021,10,13,13,0,286,5.9,120,979,990,22,306,0.22,27.26
2021,10,13,14,0,243,4.800000000000001,116,937,840,20,258,0.22,39.410000000000004
2021,10,13,15,0,17,3.8000000000000003,109,858,626,0,17,0.22,52.99
2021,10,13,16,0,12,3.1,90,718,369,0,12,0.22,67.13
2021,10,13,17,0,24,2.5,43,468,112,0,24,0.22,81.52
2021,10,13,18,0,0,2.3000000000000003,0,0,0,0,0,0.22,96.16
2021,10,13,19,0,0,2.1,0,0,0,0,0,0.22,110.81
2021,10,13,20,0,0,1.9000000000000001,0,0,0,0,0,0.22,125.52
2021,10,13,21,0,0,1.9000000000000001,0,0,0,0,0,0.22,140.25
2021,10,13,22,0,0,1.5,0,0,0,0,0,0.22,154.98
2021,10,13,23,0,0,1.2000000000000002,0,0,0,0,0,0.22,169.56
2021,10,14,0,0,0,0.8,0,0,0,0,0,0.22,174.61
2021,10,14,1,0,0,0.4,0,0,0,0,0,0.22,160.34
2021,10,14,2,0,0,0.30000000000000004,0,0,0,0,0,0.22,145.63
2021,10,14,3,0,0,0.4,0,0,0,0,0,0.22,130.9
2021,10,14,4,0,0,0.5,0,0,0,0,0,0.22,116.19
2021,10,14,5,0,0,0.4,0,0,0,0,0,0.22,101.52
2021,10,14,6,0,18,0.9,18,354,38,238,32,0.22,86.78
2021,10,14,7,0,109,2.2,47,806,290,405,232,0.22,72.42
2021,10,14,8,0,216,3.8000000000000003,62,941,558,447,452,0.22,58.18
2021,10,14,9,0,68,5.7,70,1005,789,0,68,0.22,44.38
2021,10,14,10,0,524,7.1000000000000005,75,1039,960,404,868,0.22,31.61
2021,10,14,11,0,640,7.5,78,1054,1057,243,866,0.22,21.76
2021,10,14,12,0,557,7.2,79,1056,1072,179,726,0.22,19.85
2021,10,14,13,0,514,6.800000000000001,76,1047,1004,141,639,0.22,27.560000000000002
2021,10,14,14,0,409,6.300000000000001,72,1017,856,307,645,0.22,39.63
2021,10,14,15,0,17,5.5,66,964,644,0,17,0.22,53.17
2021,10,14,16,0,18,4.5,55,859,387,0,18,0.22,67.28
2021,10,14,17,0,47,3.3000000000000003,33,580,118,0,47,0.22,81.65
2021,10,14,18,0,0,2.4000000000000004,0,0,0,0,0,0.22,96.28
2021,10,14,19,0,0,2.1,0,0,0,0,0,0.22,110.92
2021,10,14,20,0,0,1.8,0,0,0,0,0,0.22,125.62
2021,10,14,21,0,0,1.5,0,0,0,0,0,0.22,140.35
2021,10,14,22,0,0,1.4000000000000001,0,0,0,0,0,0.22,155.08
2021,10,14,23,0,0,1.3,0,0,0,0,0,0.22,169.71
2021,10,15,0,0,0,1,0,0,0,0,0,0.22,174.73
2021,10,15,1,0,0,0.9,0,0,0,0,0,0.22,160.34
2021,10,15,2,0,0,0.7000000000000001,0,0,0,0,0,0.22,145.62
2021,10,15,3,0,0,0.5,0,0,0,0,0,0.22,130.89000000000001
2021,10,15,4,0,0,0.30000000000000004,0,0,0,0,0,0.22,116.19
2021,10,15,5,0,0,0.30000000000000004,0,0,0,0,0,0.22,101.52
2021,10,15,6,0,19,1,19,341,38,341,38,0.22,86.8
2021,10,15,7,0,48,3.4000000000000004,48,808,292,808,292,0.22,72.45
2021,10,15,8,0,62,5.7,62,948,561,948,561,0.22,58.25
2021,10,15,9,0,71,7.9,71,1011,793,1011,793,0.22,44.49
2021,10,15,10,0,71,9.5,71,1052,966,1052,966,0.22,31.79
2021,10,15,11,0,77,10.4,75,1065,1062,0,77,0.22,22.07
2021,10,15,12,0,525,10.600000000000001,79,1059,1073,81,601,0.22,20.22
2021,10,15,13,0,493,9.9,78,1049,1005,283,744,0.22,27.86
2021,10,15,14,0,31,8.3,77,1012,854,0,31,0.22,39.86
2021,10,15,15,0,17,6.6000000000000005,73,947,638,0,17,0.22,53.35
2021,10,15,16,0,15,5.1000000000000005,63,823,379,0,15,0.22,67.44
2021,10,15,17,0,52,3.9000000000000004,39,496,110,24,55,0.22,81.78
2021,10,15,18,0,0,3.2,0,0,0,0,0,0.22,96.39
2021,10,15,19,0,0,2.9000000000000004,0,0,0,0,0,0.22,111.03
2021,10,15,20,0,0,2.6,0,0,0,0,0,0.22,125.72
2021,10,15,21,0,0,2.4000000000000004,0,0,0,0,0,0.22,140.45000000000002
2021,10,15,22,0,0,2.3000000000000003,0,0,0,0,0,0.22,155.18
2021,10,15,23,0,0,2.1,0,0,0,0,0,0.22,169.85
2021,10,16,0,0,0,1.9000000000000001,0,0,0,0,0,0.22,174.83
2021,10,16,1,0,0,1.6,0,0,0,0,0,0.22,160.33
2021,10,16,2,0,0,1.3,0,0,0,0,0,0.22,145.61
2021,10,16,3,0,0,1,0,0,0,0,0,0.22,130.88
2021,10,16,4,0,0,0.6000000000000001,0,0,0,0,0,0.22,116.18
2021,10,16,5,0,0,0.2,0,0,0,0,0,0.22,101.53
2021,10,16,6,0,19,0.6000000000000001,19,356,38,81,24,0.22,86.82000000000001
2021,10,16,7,0,131,2.5,51,794,290,137,173,0.22,72.49
2021,10,16,8,0,16,5.1000000000000005,70,927,557,0,16,0.22,58.31
2021,10,16,9,0,27,7.4,82,992,788,0,27,0.22,44.6
2021,10,16,10,0,41,9.1,88,1027,960,0,41,0.22,31.970000000000002
2021,10,16,11,0,544,10.100000000000001,89,1043,1054,214,742,0.22,22.37
2021,10,16,12,0,555,10.3,86,1051,1069,292,829,0.22,20.59
2021,10,16,13,0,507,9.700000000000001,80,1045,1001,124,616,0.22,28.150000000000002
2021,10,16,14,0,34,8.700000000000001,74,1017,852,0,34,0.22,40.08
2021,10,16,15,0,17,7.7,66,968,641,0,17,0.22,53.53
2021,10,16,16,0,12,6.300000000000001,53,867,383,0,12,0.22,67.59
2021,10,16,17,0,36,4.5,32,589,114,0,36,0.22,81.91
2021,10,16,18,0,0,3.2,0,0,0,0,0,0.22,96.51
2021,10,16,19,0,0,2.5,0,0,0,0,0,0.22,111.13
2021,10,16,20,0,0,2.2,0,0,0,0,0,0.22,125.82000000000001
2021,10,16,21,0,0,2,0,0,0,0,0,0.22,140.54
2021,10,16,22,0,0,1.9000000000000001,0,0,0,0,0,0.22,155.27
2021,10,16,23,0,0,1.8,0,0,0,0,0,0.22,169.96
2021,10,17,0,0,0,1.5,0,0,0,0,0,0.22,174.91
2021,10,17,1,0,0,1.4000000000000001,0,0,0,0,0,0.22,160.32
2021,10,17,2,0,0,1.3,0,0,0,0,0,0.22,145.59
2021,10,17,3,0,0,1.1,0,0,0,0,0,0.22,130.87
2021,10,17,4,0,0,0.9,0,0,0,0,0,0.22,116.18
2021,10,17,5,0,0,0.6000000000000001,0,0,0,0,0,0.22,101.54
2021,10,17,6,0,19,0.9,19,325,37,74,23,0.22,86.84
2021,10,17,7,0,75,2,52,778,286,0,75,0.22,72.54
2021,10,17,8,0,14,2.8000000000000003,73,910,550,0,14,0.22,58.38
2021,10,17,9,0,26,3.8000000000000003,88,972,779,0,26,0.22,44.71
2021,10,17,10,0,328,4.800000000000001,94,1011,950,25,349,0.22,32.160000000000004
