Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4819925,-,b'Tolima',b'Colombia',4.48,-75.39,-5,2321,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2022,11,16,9,0,396,15.4,105,885,708,216,544,0.14,47.09
2022,11,16,10,0,444,17.2,123,917,873,360,738,0.14,35.04
2022,11,16,11,0,500,18.3,129,939,973,148,633,0.14,25.95
2022,11,16,12,0,455,18.7,130,942,993,17,470,0.14,23.56
2022,11,16,13,0,404,18.8,172,857,918,394,747,0.14,29.55
2022,11,16,14,0,391,18.5,165,811,784,215,555,0.14,40.33
2022,11,16,15,0,220,17.900000000000002,140,753,592,14,229,0.14,53.050000000000004
2022,11,16,16,0,176,16.900000000000002,114,605,354,30,188,0.14,66.59
2022,11,16,17,0,57,15.700000000000001,62,308,113,3,58,0.14,80.48
2022,11,16,18,0,0,14.5,0,0,0,0,0,0.14,94.67
2022,11,16,19,0,0,14,0,0,0,0,0,0.14,108.85000000000001
2022,11,16,20,0,0,13.600000000000001,0,0,0,0,0,0.14,122.99000000000001
2022,11,16,21,0,0,13.3,0,0,0,0,0,0.14,136.93
2022,11,16,22,0,0,12.9,0,0,0,0,0,0.14,150.28
2022,11,16,23,0,0,12.600000000000001,0,0,0,0,0,0.14,161.61
2022,11,17,0,0,0,12.3,0,0,0,0,0,0.14,165.14000000000001
2022,11,17,1,0,0,12.100000000000001,0,0,0,0,0,0.14,156.93
2022,11,17,2,0,0,11.9,0,0,0,0,0,0.14,144.35
2022,11,17,3,0,0,11.700000000000001,0,0,0,0,0,0.14,130.65
2022,11,17,4,0,0,11.600000000000001,0,0,0,0,0,0.14,116.60000000000001
2022,11,17,5,0,0,11.5,0,0,0,0,0,0.14,102.43
2022,11,17,6,0,9,11.700000000000001,16,79,18,0,9,0.14,88.05
2022,11,17,7,0,146,12.700000000000001,81,526,224,16,150,0.14,74.2
2022,11,17,8,0,245,13.600000000000001,118,715,470,25,258,0.14,60.45
2022,11,17,9,0,341,14.5,132,828,694,130,429,0.14,47.24
2022,11,17,10,0,347,15.700000000000001,142,884,864,3,349,0.14,35.230000000000004
2022,11,17,11,0,277,17.1,150,906,963,4,280,0.14,26.19
2022,11,17,12,0,436,18,151,912,986,49,481,0.14,23.8
2022,11,17,13,0,421,18.2,177,851,917,58,471,0.14,29.71
2022,11,17,14,0,56,17.900000000000002,168,809,784,0,56,0.14,40.42
2022,11,17,15,0,56,17.3,145,740,590,0,56,0.14,53.1
2022,11,17,16,0,212,16.6,116,598,354,180,283,0.14,66.6
2022,11,17,17,0,92,15.600000000000001,61,324,115,43,99,0.14,80.47
2022,11,17,18,0,0,14.5,0,0,0,0,0,0.14,94.63
2022,11,17,19,0,0,14,0,0,0,0,0,0.14,108.79
2022,11,17,20,0,0,13.700000000000001,0,0,0,0,0,0.14,122.91
2022,11,17,21,0,0,13.4,0,0,0,0,0,0.14,136.82
2022,11,17,22,0,0,13,0,0,0,0,0,0.14,150.13
2022,11,17,23,0,0,12.9,0,0,0,0,0,0.14,161.4
2022,11,18,0,0,0,12.8,0,0,0,0,0,0.14,164.91
2022,11,18,1,0,0,12.5,0,0,0,0,0,0.14,156.82
2022,11,18,2,0,0,12.200000000000001,0,0,0,0,0,0.14,144.31
2022,11,18,3,0,0,12,0,0,0,0,0,0.14,130.65
2022,11,18,4,0,0,11.9,0,0,0,0,0,0.14,116.63
2022,11,18,5,0,0,11.700000000000001,0,0,0,0,0,0.14,102.48
2022,11,18,6,0,6,11.5,14,171,20,0,6,0.14,88.12
2022,11,18,7,0,11,12.200000000000001,59,648,234,0,11,0.14,74.29
2022,11,18,8,0,197,12.9,83,817,485,26,209,0.14,60.57
2022,11,18,9,0,297,13.600000000000001,93,910,709,349,533,0.14,47.38
2022,11,18,10,0,479,14.3,107,942,874,205,646,0.14,35.42
2022,11,18,11,0,521,15.200000000000001,114,960,973,237,734,0.14,26.43
2022,11,18,12,0,420,16.1,113,967,996,47,463,0.14,24.03
2022,11,18,13,0,249,16.400000000000002,122,936,934,0,249,0.14,29.86
2022,11,18,14,0,341,16.2,116,901,802,46,376,0.14,40.51
2022,11,18,15,0,297,15.700000000000001,103,839,606,203,418,0.14,53.14
2022,11,18,16,0,203,14.9,82,723,369,19,211,0.14,66.61
2022,11,18,17,0,60,14.100000000000001,49,447,123,1,60,0.14,80.45
2022,11,18,18,0,0,13.5,0,0,0,0,0,0.14,94.60000000000001
2022,11,18,19,0,0,13.200000000000001,0,0,0,0,0,0.14,108.74000000000001
2022,11,18,20,0,0,12.9,0,0,0,0,0,0.14,122.83
2022,11,18,21,0,0,12.600000000000001,0,0,0,0,0,0.14,136.71
2022,11,18,22,0,0,12.3,0,0,0,0,0,0.14,149.98
2022,11,18,23,0,0,12.100000000000001,0,0,0,0,0,0.14,161.18
2022,11,19,0,0,0,12.100000000000001,0,0,0,0,0,0.14,164.69
2022,11,19,1,0,0,12,0,0,0,0,0,0.14,156.72
2022,11,19,2,0,0,11.9,0,0,0,0,0,0.14,144.27
2022,11,19,3,0,0,11.700000000000001,0,0,0,0,0,0.14,130.66
2022,11,19,4,0,0,11.600000000000001,0,0,0,0,0,0.14,116.66
2022,11,19,5,0,0,11.5,0,0,0,0,0,0.14,102.54
2022,11,19,6,0,11,11.700000000000001,14,171,19,0,11,0.14,88.19
2022,11,19,7,0,53,12.8,53,683,237,683,237,0.14,74.38
2022,11,19,8,0,71,13.9,71,853,489,853,489,0.14,60.68
2022,11,19,9,0,324,15.8,83,930,711,123,407,0.14,47.53
2022,11,19,10,0,309,17.8,117,926,870,1,310,0.14,35.61
2022,11,19,11,0,471,18.900000000000002,123,947,970,59,523,0.14,26.66
2022,11,19,12,0,424,19.3,127,945,989,7,430,0.14,24.25
2022,11,19,13,0,249,19.3,132,920,929,4,252,0.14,30.01
2022,11,19,14,0,244,19,130,877,795,5,248,0.14,40.59
2022,11,19,15,0,292,18.5,116,808,601,130,369,0.14,53.17
2022,11,19,16,0,119,17.6,97,671,363,0,119,0.14,66.61
2022,11,19,17,0,56,16.400000000000002,56,376,119,376,119,0.14,80.43
2022,11,19,18,0,0,15.200000000000001,0,0,0,0,0,0.14,94.56
2022,11,19,19,0,0,14.600000000000001,0,0,0,0,0,0.14,108.68
2022,11,19,20,0,0,13.9,0,0,0,0,0,0.14,122.75
2022,11,19,21,0,0,13.3,0,0,0,0,0,0.14,136.6
2022,11,19,22,0,0,12.9,0,0,0,0,0,0.14,149.83
2022,11,19,23,0,0,12.5,0,0,0,0,0,0.14,160.97
2022,11,20,0,0,0,12.200000000000001,0,0,0,0,0,0.14,164.48
2022,11,20,1,0,0,11.9,0,0,0,0,0,0.14,156.62
2022,11,20,2,0,0,11.8,0,0,0,0,0,0.14,144.24
2022,11,20,3,0,0,11.700000000000001,0,0,0,0,0,0.14,130.67000000000002
2022,11,20,4,0,0,11.700000000000001,0,0,0,0,0,0.14,116.7
2022,11,20,5,0,0,11.600000000000001,0,0,0,0,0,0.14,102.59
2022,11,20,6,0,8,11.8,14,129,18,0,8,0.14,88.26
2022,11,20,7,0,65,13,65,610,228,610,228,0.14,74.48
2022,11,20,8,0,96,14.100000000000001,96,774,473,774,473,0.14,60.800000000000004
2022,11,20,9,0,297,15.200000000000001,110,870,696,310,506,0.14,47.68
2022,11,20,10,0,346,16,130,898,859,401,671,0.14,35.800000000000004
2022,11,20,11,0,405,16.900000000000002,143,911,956,44,445,0.14,26.89
2022,11,20,12,0,462,17.400000000000002,158,897,974,20,480,0.14,24.47
2022,11,20,13,0,441,17.7,192,823,904,296,697,0.14,30.150000000000002
2022,11,20,14,0,333,17.400000000000002,206,733,762,28,355,0.14,40.67
2022,11,20,15,0,296,16.6,182,650,572,82,346,0.14,53.2
2022,11,20,16,0,149,16,149,479,339,479,339,0.14,66.61
2022,11,20,17,0,72,15.4,72,219,108,219,108,0.14,80.41
2022,11,20,18,0,0,14.700000000000001,0,0,0,0,0,0.14,94.51
2022,11,20,19,0,0,14.3,0,0,0,0,0,0.13,108.61
2022,11,20,20,0,0,13.9,0,0,0,0,0,0.13,122.66
2022,11,20,21,0,0,13.4,0,0,0,0,0,0.13,136.49
2022,11,20,22,0,0,13,0,0,0,0,0,0.13,149.68
2022,11,20,23,0,0,12.600000000000001,0,0,0,0,0,0.13,160.76
2022,11,21,0,0,0,12.5,0,0,0,0,0,0.13,164.27
2022,11,21,1,0,0,12.3,0,0,0,0,0,0.13,156.53
2022,11,21,2,0,0,12.100000000000001,0,0,0,0,0,0.13,144.22
2022,11,21,3,0,0,11.8,0,0,0,0,0,0.13,130.68
2022,11,21,4,0,0,11.600000000000001,0,0,0,0,0,0.13,116.73
2022,11,21,5,0,0,11.4,0,0,0,0,0,0.13,102.65
2022,11,21,6,0,6,11.700000000000001,14,106,17,0,6,0.13,88.33
2022,11,21,7,0,80,13.4,64,619,229,1,80,0.13,74.58
2022,11,21,8,0,89,15.4,89,800,478,800,478,0.13,60.92
2022,11,21,9,0,109,17.400000000000002,109,877,698,877,698,0.13,47.83
2022,11,21,10,0,390,19.1,131,905,863,237,582,0.13,35.980000000000004
2022,11,21,11,0,403,20,149,911,960,32,432,0.13,27.11
2022,11,21,12,0,204,20.6,161,897,977,815,945,0.13,24.68
2022,11,21,13,0,413,20.6,166,870,917,54,460,0.13,30.29
2022,11,21,14,0,374,19.8,170,803,779,137,478,0.13,40.74
2022,11,21,15,0,319,18.5,155,717,584,45,346,0.13,53.230000000000004
2022,11,21,16,0,138,17.2,138,516,343,516,343,0.13,66.61
2022,11,21,17,0,68,16,68,259,111,259,111,0.13,80.38
2022,11,21,18,0,0,15.4,0,0,0,0,0,0.13,94.46000000000001
2022,11,21,19,0,0,15.100000000000001,0,0,0,0,0,0.13,108.54
2022,11,21,20,0,0,14.8,0,0,0,0,0,0.13,122.57000000000001
2022,11,21,21,0,0,14.5,0,0,0,0,0,0.13,136.38
2022,11,21,22,0,0,14.100000000000001,0,0,0,0,0,0.13,149.52
2022,11,21,23,0,0,13.8,0,0,0,0,0,0.13,160.55
2022,11,22,0,0,0,13.4,0,0,0,0,0,0.13,164.07
2022,11,22,1,0,0,13,0,0,0,0,0,0.13,156.44
2022,11,22,2,0,0,12.5,0,0,0,0,0,0.13,144.20000000000002
2022,11,22,3,0,0,12.3,0,0,0,0,0,0.13,130.69
2022,11,22,4,0,0,12.3,0,0,0,0,0,0.13,116.77
2022,11,22,5,0,0,12.200000000000001,0,0,0,0,0,0.13,102.71000000000001
2022,11,22,6,0,6,12.3,12,182,17,0,6,0.13,88.41
2022,11,22,7,0,33,13.100000000000001,53,670,230,0,33,0.13,74.68
2022,11,22,8,0,199,14.200000000000001,72,845,481,5,201,0.13,61.050000000000004
2022,11,22,9,0,388,15.8,81,929,703,170,502,0.13,47.980000000000004
2022,11,22,10,0,308,17.400000000000002,100,953,870,1,308,0.13,36.17
2022,11,22,11,0,377,18.1,110,966,968,3,379,0.13,27.330000000000002
2022,11,22,12,0,322,18.3,115,963,988,1,323,0.13,24.89
2022,11,22,13,0,346,17.7,147,893,917,2,347,0.13,30.42
2022,11,22,14,0,393,17.2,143,848,784,50,430,0.13,40.800000000000004
2022,11,22,15,0,207,16.6,120,794,596,9,213,0.13,53.26
2022,11,22,16,0,9,15.8,102,646,359,0,9,0.13,66.6
2022,11,22,17,0,81,14.9,51,434,123,5,82,0.13,80.35000000000001
2022,11,22,18,0,0,14.200000000000001,0,0,0,0,0,0.13,94.41
2022,11,22,19,0,0,13.700000000000001,0,0,0,0,0,0.13,108.47
2022,11,22,20,0,0,13.3,0,0,0,0,0,0.13,122.48
2022,11,22,21,0,0,12.9,0,0,0,0,0,0.13,136.26
2022,11,22,22,0,0,12.600000000000001,0,0,0,0,0,0.13,149.37
2022,11,22,23,0,0,12.4,0,0,0,0,0,0.13,160.34
2022,11,23,0,0,0,12,0,0,0,0,0,0.13,163.88
2022,11,23,1,0,0,11.8,0,0,0,0,0,0.13,156.35
2022,11,23,2,0,0,11.600000000000001,0,0,0,0,0,0.13,144.18
2022,11,23,3,0,0,11.4,0,0,0,0,0,0.13,130.71
2022,11,23,4,0,0,11.4,0,0,0,0,0,0.13,116.82000000000001
2022,11,23,5,0,0,11.3,0,0,0,0,0,0.13,102.78
2022,11,23,6,0,5,11.600000000000001,12,180,17,0,5,0.13,88.49
2022,11,23,7,0,42,13,54,671,230,0,42,0.13,74.78
2022,11,23,8,0,262,14.5,76,835,478,46,284,0.13,61.17
2022,11,23,9,0,87,15.600000000000001,87,920,701,920,701,0.13,48.13
2022,11,23,10,0,118,16.6,118,922,861,922,861,0.13,36.35
2022,11,23,11,0,517,17.2,129,934,957,258,746,0.13,27.55
2022,11,23,12,0,223,17.3,120,955,985,0,223,0.13,25.080000000000002
2022,11,23,13,0,334,17,191,823,900,13,346,0.13,30.55
2022,11,23,14,0,126,16.6,174,793,773,0,126,0.13,40.87
2022,11,23,15,0,155,16.1,143,744,588,0,155,0.13,53.27
2022,11,23,16,0,119,15.3,119,586,352,586,352,0.13,66.59
2022,11,23,17,0,64,14.5,64,309,116,309,116,0.13,80.32000000000001
2022,11,23,18,0,0,13.8,0,0,0,0,0,0.13,94.36
2022,11,23,19,0,0,13.5,0,0,0,0,0,0.13,108.4
2022,11,23,20,0,0,13.200000000000001,0,0,0,0,0,0.13,122.39
2022,11,23,21,0,0,12.9,0,0,0,0,0,0.13,136.14000000000001
2022,11,23,22,0,0,12.600000000000001,0,0,0,0,0,0.13,149.22
2022,11,23,23,0,0,12.3,0,0,0,0,0,0.13,160.14000000000001
2022,11,24,0,0,0,12.200000000000001,0,0,0,0,0,0.13,163.69
2022,11,24,1,0,0,12.100000000000001,0,0,0,0,0,0.13,156.27
2022,11,24,2,0,0,11.9,0,0,0,0,0,0.13,144.16
2022,11,24,3,0,0,11.700000000000001,0,0,0,0,0,0.13,130.73
2022,11,24,4,0,0,11.5,0,0,0,0,0,0.13,116.86
2022,11,24,5,0,0,11.3,0,0,0,0,0,0.13,102.85000000000001
2022,11,24,6,0,6,11.5,13,67,15,0,6,0.13,88.56
2022,11,24,7,0,74,12.600000000000001,74,545,216,545,216,0.13,74.88
2022,11,24,8,0,108,13.8,108,738,462,738,462,0.13,61.300000000000004
2022,11,24,9,0,238,15.3,125,840,684,1,238,0.13,48.28
2022,11,24,10,0,452,16.7,128,906,856,118,547,0.13,36.54
2022,11,24,11,0,381,17.5,144,913,952,3,384,0.13,27.76
2022,11,24,12,0,538,17.900000000000002,145,919,976,236,752,0.13,25.28
2022,11,24,13,0,518,17.6,160,874,912,229,715,0.13,30.67
2022,11,24,14,0,407,17,159,823,780,59,452,0.13,40.92
2022,11,24,15,0,364,16.400000000000002,140,751,589,122,437,0.13,53.29
2022,11,24,16,0,213,15.600000000000001,116,599,354,123,261,0.13,66.58
2022,11,24,17,0,50,14.700000000000001,64,313,117,0,50,0.13,80.28
2022,11,24,18,0,0,14,0,0,0,0,0,0.13,94.3
2022,11,24,19,0,0,13.600000000000001,0,0,0,0,0,0.13,108.33
2022,11,24,20,0,0,13.3,0,0,0,0,0,0.13,122.29
2022,11,24,21,0,0,12.8,0,0,0,0,0,0.13,136.02
2022,11,24,22,0,0,12.5,0,0,0,0,0,0.13,149.06
2022,11,24,23,0,0,12.5,0,0,0,0,0,0.13,159.94
2022,11,25,0,0,0,12.4,0,0,0,0,0,0.13,163.5
2022,11,25,1,0,0,12.3,0,0,0,0,0,0.13,156.19
2022,11,25,2,0,0,12.100000000000001,0,0,0,0,0,0.13,144.15
2022,11,25,3,0,0,11.8,0,0,0,0,0,0.13,130.76
2022,11,25,4,0,0,11.600000000000001,0,0,0,0,0,0.13,116.91
2022,11,25,5,0,0,11.5,0,0,0,0,0,0.13,102.91
2022,11,25,6,0,5,11.5,12,85,14,0,5,0.13,88.65
2022,11,25,7,0,63,12.4,63,601,219,601,219,0.13,74.99
2022,11,25,8,0,90,13.4,90,786,466,786,466,0.13,61.42
2022,11,25,9,0,108,14.600000000000001,108,875,688,875,688,0.13,48.43
2022,11,25,10,0,473,16,128,906,854,241,666,0.13,36.72
2022,11,25,11,0,436,16.900000000000002,142,918,953,14,448,0.13,27.96
2022,11,25,12,0,475,17.400000000000002,149,914,975,45,516,0.13,25.46
2022,11,25,13,0,447,17.8,159,881,916,36,478,0.13,30.78
2022,11,25,14,0,327,17.8,152,840,786,3,330,0.13,40.97
2022,11,25,15,0,307,17.400000000000002,133,774,596,223,440,0.13,53.300000000000004
2022,11,25,16,0,179,16.6,105,648,363,10,183,0.13,66.56
2022,11,25,17,0,59,15.5,59,371,122,371,122,0.13,80.24
2022,11,25,18,0,0,14.200000000000001,0,0,0,0,0,0.13,94.24
2022,11,25,19,0,0,13.700000000000001,0,0,0,0,0,0.13,108.25
2022,11,25,20,0,0,13.3,0,0,0,0,0,0.13,122.2
2022,11,25,21,0,0,13,0,0,0,0,0,0.13,135.9
2022,11,25,22,0,0,12.700000000000001,0,0,0,0,0,0.13,148.91
2022,11,25,23,0,0,12.4,0,0,0,0,0,0.13,159.74
2022,11,26,0,0,0,12.100000000000001,0,0,0,0,0,0.13,163.33
2022,11,26,1,0,0,11.9,0,0,0,0,0,0.13,156.12
2022,11,26,2,0,0,11.8,0,0,0,0,0,0.13,144.14000000000001
2022,11,26,3,0,0,11.600000000000001,0,0,0,0,0,0.13,130.79
2022,11,26,4,0,0,11.600000000000001,0,0,0,0,0,0.13,116.97
2022,11,26,5,0,0,11.4,0,0,0,0,0,0.13,102.99000000000001
2022,11,26,6,0,6,11.5,12,79,14,0,6,0.13,88.73
2022,11,26,7,0,113,12.9,62,610,219,321,196,0.13,75.10000000000001
2022,11,26,8,0,164,14.3,84,805,467,12,170,0.13,61.550000000000004
2022,11,26,9,0,208,15.5,98,894,690,4,210,0.13,48.59
2022,11,26,10,0,308,16.5,139,883,845,13,318,0.13,36.9
2022,11,26,11,0,441,17.2,147,908,947,94,524,0.13,28.17
2022,11,26,12,0,438,17.400000000000002,146,915,971,306,714,0.13,25.64
2022,11,26,13,0,458,17.3,228,766,886,156,592,0.13,30.89
2022,11,26,14,0,404,17.1,203,742,763,235,581,0.13,41.02
2022,11,26,15,0,300,16.5,177,665,574,72,344,0.13,53.300000000000004
2022,11,26,16,0,211,15.600000000000001,138,522,346,106,253,0.13,66.54
2022,11,26,17,0,101,14.700000000000001,70,262,115,73,114,0.13,80.19
2022,11,26,18,0,0,14.100000000000001,0,0,0,0,0,0.13,94.18
2022,11,26,19,0,0,13.9,0,0,0,0,0,0.13,108.17
2022,11,26,20,0,0,13.600000000000001,0,0,0,0,0,0.13,122.10000000000001
2022,11,26,21,0,0,13.4,0,0,0,0,0,0.13,135.77
2022,11,26,22,0,0,13.100000000000001,0,0,0,0,0,0.13,148.75
2022,11,26,23,0,0,13,0,0,0,0,0,0.13,159.55
2022,11,27,0,0,0,12.8,0,0,0,0,0,0.13,163.15
2022,11,27,1,0,0,12.600000000000001,0,0,0,0,0,0.13,156.05
2022,11,27,2,0,0,12.3,0,0,0,0,0,0.13,144.14000000000001
2022,11,27,3,0,0,12,0,0,0,0,0,0.13,130.82
2022,11,27,4,0,0,11.700000000000001,0,0,0,0,0,0.13,117.02
2022,11,27,5,0,0,11.5,0,0,0,0,0,0.13,103.06
2022,11,27,6,0,3,11.5,11,45,12,0,3,0.13,88.81
2022,11,27,7,0,63,12.4,82,482,205,2,64,0.13,75.2
2022,11,27,8,0,128,13.100000000000001,127,671,445,3,129,0.13,61.68
2022,11,27,9,0,292,14.200000000000001,147,789,668,55,328,0.13,48.74
2022,11,27,10,0,351,15.5,167,837,835,34,378,0.13,37.07
2022,11,27,11,0,352,16.7,175,866,937,19,369,0.13,28.36
2022,11,27,12,0,348,17.400000000000002,172,879,964,11,358,0.13,25.82
2022,11,27,13,0,235,17.400000000000002,172,858,907,3,237,0.13,30.990000000000002
2022,11,27,14,0,401,16.900000000000002,165,814,778,53,441,0.13,41.06
2022,11,27,15,0,300,16.1,145,742,588,139,383,0.13,53.31
2022,11,27,16,0,38,15.200000000000001,120,588,355,0,38,0.13,66.51
2022,11,27,17,0,91,14.3,64,325,120,42,98,0.13,80.15
2022,11,27,18,0,0,13.5,0,0,0,0,0,0.13,94.11
2022,11,27,19,0,0,13.3,0,0,0,0,0,0.13,108.08
2022,11,27,20,0,0,13,0,0,0,0,0,0.13,121.99000000000001
2022,11,27,21,0,0,12.700000000000001,0,0,0,0,0,0.13,135.65
2022,11,27,22,0,0,12.5,0,0,0,0,0,0.13,148.6
2022,11,27,23,0,0,12.4,0,0,0,0,0,0.13,159.36
2022,11,28,0,0,0,12.3,0,0,0,0,0,0.13,162.99
2022,11,28,1,0,0,12.100000000000001,0,0,0,0,0,0.13,155.99
2022,11,28,2,0,0,11.9,0,0,0,0,0,0.13,144.14000000000001
2022,11,28,3,0,0,11.700000000000001,0,0,0,0,0,0.13,130.86
2022,11,28,4,0,0,11.600000000000001,0,0,0,0,0,0.13,117.08
2022,11,28,5,0,0,11.5,0,0,0,0,0,0.13,103.14
2022,11,28,6,0,3,11.700000000000001,11,95,13,0,3,0.13,88.9
2022,11,28,7,0,137,12.5,62,603,215,22,142,0.13,75.31
2022,11,28,8,0,276,13.3,90,783,460,77,312,0.13,61.81
2022,11,28,9,0,159,14.3,104,879,682,763,660,0.13,48.89
2022,11,28,10,0,404,15.200000000000001,133,894,845,31,429,0.13,37.25
2022,11,28,11,0,217,16,148,906,944,0,217,0.13,28.560000000000002
2022,11,28,12,0,333,16.5,152,907,968,10,342,0.13,25.98
2022,11,28,13,0,210,16.6,220,781,889,2,212,0.13,31.09
2022,11,28,14,0,405,16.3,205,739,762,234,581,0.13,41.1
2022,11,28,15,0,374,15.8,175,671,577,104,436,0.13,53.300000000000004
2022,11,28,16,0,37,15,136,535,349,0,37,0.13,66.48
2022,11,28,17,0,4,14,70,272,117,0,4,0.13,80.09
2022,11,28,18,0,0,13.200000000000001,0,0,0,0,0,0.13,94.04
2022,11,28,19,0,0,12.8,0,0,0,0,0,0.12,108
2022,11,28,20,0,0,12.4,0,0,0,0,0,0.12,121.89
2022,11,28,21,0,0,12,0,0,0,0,0,0.12,135.53
2022,11,28,22,0,0,11.8,0,0,0,0,0,0.12,148.45000000000002
2022,11,28,23,0,0,11.600000000000001,0,0,0,0,0,0.12,159.17000000000002
2022,11,29,0,0,0,11.3,0,0,0,0,0,0.12,162.83
2022,11,29,1,0,0,11.200000000000001,0,0,0,0,0,0.12,155.94
2022,11,29,2,0,0,11.100000000000001,0,0,0,0,0,0.12,144.15
2022,11,29,3,0,0,11.100000000000001,0,0,0,0,0,0.12,130.9
2022,11,29,4,0,0,11,0,0,0,0,0,0.12,117.14
2022,11,29,5,0,0,10.9,0,0,0,0,0,0.12,103.22
2022,11,29,6,0,2,11,10,42,11,0,2,0.12,88.99
2022,11,29,7,0,105,12,74,526,206,14,109,0.12,75.43
2022,11,29,8,0,247,13.5,112,715,448,29,260,0.12,61.93
2022,11,29,9,0,241,15,137,808,667,1,241,0.12,49.03
2022,11,29,10,0,229,16.8,149,867,837,0,229,0.12,37.42
2022,11,29,11,0,418,17.900000000000002,165,879,936,59,470,0.12,28.75
2022,11,29,12,0,463,18.3,178,867,956,103,555,0.12,26.14
2022,11,29,13,0,324,17.900000000000002,200,812,894,15,337,0.12,31.18
2022,11,29,14,0,379,17.400000000000002,202,743,762,82,441,0.12,41.13
2022,11,29,15,0,264,16.7,178,665,575,5,268,0.12,53.300000000000004
2022,11,29,16,0,179,15.8,150,486,344,7,182,0.12,66.44
2022,11,29,17,0,6,14.600000000000001,75,233,115,0,6,0.12,80.04
2022,11,29,18,0,0,13.600000000000001,0,0,0,0,0,0.12,93.97
2022,11,29,19,0,0,13.200000000000001,0,0,0,0,0,0.12,107.91
2022,11,29,20,0,0,13,0,0,0,0,0,0.12,121.78
2022,11,29,21,0,0,12.8,0,0,0,0,0,0.12,135.4
2022,11,29,22,0,0,12.700000000000001,0,0,0,0,0,0.12,148.3
2022,11,29,23,0,0,12.5,0,0,0,0,0,0.12,158.99
2022,11,30,0,0,0,12.200000000000001,0,0,0,0,0,0.12,162.68
2022,11,30,1,0,0,11.700000000000001,0,0,0,0,0,0.12,155.88
2022,11,30,2,0,0,11.3,0,0,0,0,0,0.12,144.15
2022,11,30,3,0,0,11.200000000000001,0,0,0,0,0,0.12,130.94
2022,11,30,4,0,0,11.3,0,0,0,0,0,0.12,117.21000000000001
2022,11,30,5,0,0,11.100000000000001,0,0,0,0,0,0.12,103.3
2022,11,30,6,0,0,11.200000000000001,0,0,0,0,0,0.12,89.08
2022,11,30,7,0,14,12.100000000000001,53,663,218,0,14,0.12,75.54
2022,11,30,8,0,47,13.5,71,850,469,0,47,0.12,62.06
2022,11,30,9,0,118,15.3,80,939,693,1,118,0.12,49.18
2022,11,30,10,0,233,17.6,86,982,864,4,236,0.12,37.59
2022,11,30,11,0,297,18.900000000000002,92,1000,967,5,301,0.12,28.93
2022,11,30,12,0,449,19.400000000000002,97,996,990,36,481,0.12,26.3
2022,11,30,13,0,411,19.400000000000002,114,954,929,77,477,0.12,31.26
2022,11,30,14,0,275,18.900000000000002,115,910,799,1,275,0.12,41.160000000000004
2022,11,30,15,0,173,17.7,108,834,606,7,177,0.12,53.28
2022,11,30,16,0,165,16.400000000000002,103,653,365,23,174,0.12,66.41
2022,11,30,17,0,4,15.100000000000001,60,373,125,0,4,0.12,79.98
2022,11,30,18,0,0,14.200000000000001,0,0,0,0,0,0.12,93.89
2022,11,30,19,0,0,13.8,0,0,0,0,0,0.12,107.82000000000001
2022,11,30,20,0,0,13.5,0,0,0,0,0,0.12,121.68
2022,11,30,21,0,0,13.100000000000001,0,0,0,0,0,0.12,135.27
2022,11,30,22,0,0,12.700000000000001,0,0,0,0,0,0.12,148.14000000000001
2022,11,30,23,0,0,12.4,0,0,0,0,0,0.12,158.81
2022,12,1,0,0,0,12,0,0,0,0,0,0.12,162.53
2022,12,1,1,0,0,11.700000000000001,0,0,0,0,0,0.12,155.84
2022,12,1,2,0,0,11.5,0,0,0,0,0,0.12,144.17000000000002
2022,12,1,3,0,0,11.3,0,0,0,0,0,0.12,130.98
2022,12,1,4,0,0,11.3,0,0,0,0,0,0.12,117.28
2022,12,1,5,0,0,11.200000000000001,0,0,0,0,0,0.12,103.38
2022,12,1,6,0,0,11.4,0,0,0,0,0,0.12,89.17
2022,12,1,7,0,91,12.5,47,688,217,11,94,0.12,75.65
2022,12,1,8,0,180,13.5,61,871,467,441,386,0.12,62.190000000000005
2022,12,1,9,0,310,14.600000000000001,68,955,690,220,454,0.12,49.33
