Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4819925,-,b'Tolima',b'Colombia',4.48,-75.39,-5,2321,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,DNI,GHI,Surface Albedo,Solar Zenith Angle
2021,4,24,4,0,0,11.700000000000001,0,0,0,0,0,0.13,117.84
2021,4,24,5,0,0,11.8,0,0,0,0,0,0.13,103.45
2021,4,24,6,0,4,12,7,3,7,0,4,0.13,88.65
2021,4,24,7,0,108,13,113,321,200,84,131,0.13,74.27
2021,4,24,8,0,142,14.3,158,583,453,5,144,0.13,59.68
2021,4,24,9,0,205,16.2,165,747,692,14,215,0.13,45.13
2021,4,24,10,0,216,18.5,163,835,881,16,230,0.13,30.740000000000002
2021,4,24,11,0,341,19.700000000000003,153,890,1004,22,362,0.13,17.05
2021,4,24,12,0,170,20.3,151,905,1046,14,184,0.13,8.620000000000001
2021,4,24,13,0,501,20.400000000000002,155,886,1001,82,579,0.13,17.22
2021,4,24,14,0,149,20,149,855,883,855,883,0.13,30.93
2021,4,24,15,0,351,19.200000000000003,139,791,696,246,523,0.13,45.32
2021,4,24,16,0,228,18.2,127,660,459,101,279,0.13,59.870000000000005
2021,4,24,17,0,106,16.8,91,429,206,176,153,0.13,74.45
2021,4,24,18,0,9,15.4,9,13,10,13,10,0.13,88.81
2021,4,24,19,0,0,14.9,0,0,0,0,0,0.13,103.60000000000001
2021,4,24,20,0,0,14.4,0,0,0,0,0,0.13,117.97
2021,4,24,21,0,0,14,0,0,0,0,0,0.13,132.05
2021,4,24,22,0,0,13.600000000000001,0,0,0,0,0,0.13,145.44
2021,4,24,23,0,0,13.3,0,0,0,0,0,0.13,156.92000000000002
2021,4,25,0,0,0,12.8,0,0,0,0,0,0.13,162.26
2021,4,25,1,0,0,12.5,0,0,0,0,0,0.13,156.75
2021,4,25,2,0,0,12.4,0,0,0,0,0,0.13,145.22
2021,4,25,3,0,0,12.3,0,0,0,0,0,0.13,131.81
2021,4,25,4,0,0,12.200000000000001,0,0,0,0,0,0.13,117.73
2021,4,25,5,0,0,12.100000000000001,0,0,0,0,0,0.13,103.36
2021,4,25,6,0,7,12.200000000000001,11,20,11,0,7,0.13,88.59
2021,4,25,7,0,61,13,86,460,211,0,61,0.13,74.22
2021,4,25,8,0,229,14,119,686,466,96,277,0.13,59.660000000000004
2021,4,25,9,0,352,15.600000000000001,133,806,701,110,429,0.13,45.12
2021,4,25,10,0,323,17.400000000000002,182,802,872,24,343,0.13,30.78
2021,4,25,11,0,525,19.1,188,839,989,217,732,0.13,17.17
2021,4,25,12,0,450,20,184,855,1029,38,487,0.13,8.94
2021,4,25,13,0,467,20.1,184,841,987,53,517,0.13,17.41
2021,4,25,14,0,384,19.5,177,806,867,40,419,0.13,31.05
2021,4,25,15,0,278,18.6,162,744,684,29,298,0.13,45.4
2021,4,25,16,0,126,17.7,147,598,447,2,127,0.13,59.92
2021,4,25,17,0,73,16.5,101,367,199,0,73,0.13,74.49
2021,4,25,18,0,4,15.4,8,7,8,0,4,0.13,88.82000000000001
2021,4,25,19,0,0,14.9,0,0,0,0,0,0.13,103.60000000000001
2021,4,25,20,0,0,14.5,0,0,0,0,0,0.13,117.94
2021,4,25,21,0,0,14.200000000000001,0,0,0,0,0,0.13,131.98
2021,4,25,22,0,0,13.9,0,0,0,0,0,0.13,145.32
2021,4,25,23,0,0,13.600000000000001,0,0,0,0,0,0.13,156.70000000000002
2021,4,26,0,0,0,13.3,0,0,0,0,0,0.13,161.94
2021,4,26,1,0,0,12.9,0,0,0,0,0,0.13,156.48
2021,4,26,2,0,0,12.5,0,0,0,0,0,0.13,145.03
2021,4,26,3,0,0,12.5,0,0,0,0,0,0.13,131.67000000000002
2021,4,26,4,0,0,12.600000000000001,0,0,0,0,0,0.13,117.62
2021,4,26,5,0,0,12.4,0,0,0,0,0,0.13,103.28
2021,4,26,6,0,3,12.600000000000001,12,33,13,0,3,0.13,88.53
2021,4,26,7,0,23,13.8,77,508,216,0,23,0.13,74.18
2021,4,26,8,0,62,15,109,715,470,0,62,0.13,59.63
2021,4,26,9,0,210,16.7,123,822,703,14,220,0.13,45.12
2021,4,26,10,0,454,18.6,141,864,883,120,558,0.13,30.82
2021,4,26,11,0,525,19.3,154,882,996,213,729,0.13,17.3
2021,4,26,12,0,530,19.400000000000002,158,888,1034,335,860,0.13,9.26
2021,4,26,13,0,526,19.200000000000003,164,868,990,203,719,0.13,17.61
2021,4,26,14,0,438,18.8,161,828,870,424,801,0.13,31.16
2021,4,26,15,0,346,18.2,148,767,686,99,415,0.13,45.480000000000004
2021,4,26,16,0,226,17.400000000000002,132,642,453,97,275,0.13,59.980000000000004
2021,4,26,17,0,100,16.3,92,414,203,251,167,0.13,74.52
2021,4,26,18,0,5,15.100000000000001,9,12,9,0,5,0.13,88.84
2021,4,26,19,0,0,14.600000000000001,0,0,0,0,0,0.13,103.59
2021,4,26,20,0,0,14.200000000000001,0,0,0,0,0,0.13,117.91
2021,4,26,21,0,0,13.8,0,0,0,0,0,0.13,131.91
2021,4,26,22,0,0,13.5,0,0,0,0,0,0.13,145.19
2021,4,26,23,0,0,13.100000000000001,0,0,0,0,0,0.13,156.48
2021,4,27,0,0,0,12.8,0,0,0,0,0,0.13,161.62
2021,4,27,1,0,0,12.600000000000001,0,0,0,0,0,0.13,156.21
2021,4,27,2,0,0,12.5,0,0,0,0,0,0.13,144.84
2021,4,27,3,0,0,12.600000000000001,0,0,0,0,0,0.13,131.53
2021,4,27,4,0,0,12.5,0,0,0,0,0,0.13,117.52
2021,4,27,5,0,0,12.4,0,0,0,0,0,0.13,103.19
2021,4,27,6,0,5,12.9,10,9,10,0,5,0.13,88.47
2021,4,27,7,0,110,14.3,99,390,206,135,146,0.13,74.14
2021,4,27,8,0,234,15.600000000000001,139,627,456,166,318,0.13,59.61
2021,4,27,9,0,317,16.900000000000002,160,747,686,374,581,0.13,45.13
2021,4,27,10,0,392,17.7,185,790,863,44,429,0.13,30.86
2021,4,27,11,0,89,17.900000000000002,200,811,974,0,89,0.13,17.43
2021,4,27,12,0,118,17.5,203,821,1012,5,122,0.13,9.58
2021,4,27,13,0,61,16.900000000000002,205,802,968,0,61,0.13,17.8
2021,4,27,14,0,226,16.400000000000002,190,776,853,17,240,0.13,31.28
2021,4,27,15,0,118,16,160,738,677,4,121,0.13,45.550000000000004
2021,4,27,16,0,173,15.5,130,642,450,16,181,0.13,60.03
2021,4,27,17,0,57,14.9,83,460,205,0,57,0.13,74.55
2021,4,27,18,0,4,14.3,10,21,11,0,4,0.13,88.85000000000001
2021,4,27,19,0,0,13.9,0,0,0,0,0,0.13,103.58
2021,4,27,20,0,0,13.600000000000001,0,0,0,0,0,0.13,117.88
2021,4,27,21,0,0,13.3,0,0,0,0,0,0.13,131.84
2021,4,27,22,0,0,13,0,0,0,0,0,0.13,145.07
2021,4,27,23,0,0,12.700000000000001,0,0,0,0,0,0.13,156.26
2021,4,28,0,0,0,12.600000000000001,0,0,0,0,0,0.13,161.3
2021,4,28,1,0,0,12.5,0,0,0,0,0,0.13,155.95000000000002
2021,4,28,2,0,0,12.4,0,0,0,0,0,0.13,144.65
2021,4,28,3,0,0,12.200000000000001,0,0,0,0,0,0.13,131.39000000000001
2021,4,28,4,0,0,12,0,0,0,0,0,0.13,117.41
2021,4,28,5,0,0,11.9,0,0,0,0,0,0.13,103.11
2021,4,28,6,0,7,12.200000000000001,13,90,16,0,7,0.13,88.41
2021,4,28,7,0,60,13.3,60,609,227,609,227,0.13,74.10000000000001
2021,4,28,8,0,223,14.600000000000001,83,789,483,279,364,0.13,59.59
2021,4,28,9,0,357,16.3,97,873,713,183,486,0.13,45.14
2021,4,28,10,0,112,17.400000000000002,112,909,892,909,892,0.13,30.91
2021,4,28,11,0,487,17.900000000000002,122,927,1005,344,815,0.13,17.57
2021,4,28,12,0,540,18.1,122,934,1042,248,784,0.13,9.9
2021,4,28,13,0,405,18.2,132,909,997,31,435,0.13,18
2021,4,28,14,0,422,17.7,130,876,878,68,481,0.13,31.400000000000002
2021,4,28,15,0,21,17,118,823,694,0,21,0.13,45.63
2021,4,28,16,0,224,16.2,106,712,461,92,271,0.13,60.08
2021,4,28,17,0,64,15.100000000000001,73,516,210,0,64,0.13,74.58
2021,4,28,18,0,3,14.100000000000001,11,41,12,0,3,0.13,88.86
2021,4,28,19,0,0,13.8,0,0,0,0,0,0.13,103.57000000000001
2021,4,28,20,0,0,13.4,0,0,0,0,0,0.13,117.84
2021,4,28,21,0,0,13.100000000000001,0,0,0,0,0,0.13,131.77
2021,4,28,22,0,0,12.8,0,0,0,0,0,0.13,144.94
2021,4,28,23,0,0,12.700000000000001,0,0,0,0,0,0.13,156.04
2021,4,29,0,0,0,12.600000000000001,0,0,0,0,0,0.13,160.99
2021,4,29,1,0,0,12.4,0,0,0,0,0,0.13,155.69
2021,4,29,2,0,0,12.3,0,0,0,0,0,0.13,144.46
2021,4,29,3,0,0,12.200000000000001,0,0,0,0,0,0.13,131.25
2021,4,29,4,0,0,12.200000000000001,0,0,0,0,0,0.13,117.31
2021,4,29,5,0,0,12.100000000000001,0,0,0,0,0,0.13,103.04
2021,4,29,6,0,5,12.3,13,112,17,0,5,0.13,88.36
2021,4,29,7,0,74,13.4,57,631,230,0,74,0.13,74.06
2021,4,29,8,0,233,14.600000000000001,79,801,485,128,298,0.13,59.57
2021,4,29,9,0,139,16,94,879,714,7,144,0.13,45.15
2021,4,29,10,0,459,17.2,108,916,893,178,611,0.13,30.970000000000002
2021,4,29,11,0,522,17.8,117,933,1006,139,654,0.13,17.71
2021,4,29,12,0,513,17.900000000000002,120,938,1043,335,842,0.13,10.21
2021,4,29,13,0,523,17.7,125,919,998,169,684,0.13,18.19
2021,4,29,14,0,350,17.3,122,889,880,591,853,0.13,31.51
2021,4,29,15,0,222,16.6,109,843,698,16,234,0.13,45.71
2021,4,29,16,0,108,15.8,94,749,467,0,108,0.13,60.13
2021,4,29,17,0,32,14.8,67,555,214,0,32,0.13,74.61
2021,4,29,18,0,3,13.9,11,53,12,0,3,0.13,88.86
2021,4,29,19,0,0,13.600000000000001,0,0,0,0,0,0.13,103.56
2021,4,29,20,0,0,13.5,0,0,0,0,0,0.13,117.8
2021,4,29,21,0,0,13.3,0,0,0,0,0,0.13,131.7
2021,4,29,22,0,0,13.100000000000001,0,0,0,0,0,0.13,144.81
2021,4,29,23,0,0,12.600000000000001,0,0,0,0,0,0.13,155.82
2021,4,30,0,0,0,12.200000000000001,0,0,0,0,0,0.13,160.68
2021,4,30,1,0,0,11.8,0,0,0,0,0,0.13,155.43
2021,4,30,2,0,0,11.700000000000001,0,0,0,0,0,0.13,144.28
2021,4,30,3,0,0,11.600000000000001,0,0,0,0,0,0.13,131.12
2021,4,30,4,0,0,11.3,0,0,0,0,0,0.13,117.21000000000001
2021,4,30,5,0,0,11.100000000000001,0,0,0,0,0,0.13,102.96000000000001
2021,4,30,6,0,4,11.3,13,149,18,0,4,0.13,88.31
2021,4,30,7,0,98,12,56,647,234,18,103,0.13,74.03
2021,4,30,8,0,193,12.600000000000001,75,815,488,27,206,0.13,59.56
2021,4,30,9,0,302,13.4,84,902,720,40,330,0.13,45.160000000000004
2021,4,30,10,0,318,14.4,92,942,900,23,338,0.13,31.02
2021,4,30,11,0,456,15.4,97,963,1014,49,503,0.13,17.86
2021,4,30,12,0,417,15.9,98,970,1051,30,447,0.13,10.51
2021,4,30,13,0,395,16.1,100,958,1009,29,423,0.13,18.38
2021,4,30,14,0,295,16,98,929,889,21,313,0.13,31.63
2021,4,30,15,0,327,15.600000000000001,92,880,706,68,375,0.13,45.78
2021,4,30,16,0,226,14.8,81,789,473,109,280,0.13,60.18
2021,4,30,17,0,104,13.8,59,604,219,73,123,0.13,74.64
2021,4,30,18,0,5,13,11,82,13,0,5,0.13,88.87
2021,4,30,19,0,0,12.8,0,0,0,0,0,0.13,103.54
2021,4,30,20,0,0,12.5,0,0,0,0,0,0.13,117.76
2021,4,30,21,0,0,12.3,0,0,0,0,0,0.13,131.62
2021,4,30,22,0,0,12,0,0,0,0,0,0.13,144.68
2021,4,30,23,0,0,11.8,0,0,0,0,0,0.13,155.6
2021,5,1,0,0,0,11.5,0,0,0,0,0,0.13,160.38
2021,5,1,1,0,0,11.200000000000001,0,0,0,0,0,0.13,155.18
2021,5,1,2,0,0,10.9,0,0,0,0,0,0.13,144.1
2021,5,1,3,0,0,10.600000000000001,0,0,0,0,0,0.13,130.99
2021,5,1,4,0,0,10.3,0,0,0,0,0,0.13,117.11
2021,5,1,5,0,0,10,0,0,0,0,0,0.13,102.89
2021,5,1,6,0,9,10.600000000000001,14,136,18,0,9,0.13,88.26
2021,5,1,7,0,103,12.5,58,634,233,265,176,0.13,73.99
2021,5,1,8,0,102,14.700000000000001,81,802,488,748,481,0.13,59.550000000000004
2021,5,1,9,0,303,16.7,95,884,718,406,589,0.13,45.18
2021,5,1,10,0,103,17.8,103,929,898,929,898,0.13,31.080000000000002
2021,5,1,11,0,111,18.3,111,944,1009,944,1009,0.13,18
2021,5,1,12,0,511,18.8,113,951,1047,76,586,0.13,10.82
2021,5,1,13,0,515,18.7,120,929,1000,237,740,0.13,18.57
2021,5,1,14,0,132,18.2,119,895,881,8,139,0.13,31.740000000000002
2021,5,1,15,0,349,17.5,111,839,696,215,498,0.13,45.86
2021,5,1,16,0,227,16.5,105,716,460,126,290,0.13,60.230000000000004
2021,5,1,17,0,76,15.200000000000001,76,497,207,497,207,0.13,74.67
2021,5,1,18,0,5,14.100000000000001,10,36,11,0,5,0.13,88.88
2021,5,1,19,0,0,13.700000000000001,0,0,0,0,0,0.13,103.53
2021,5,1,20,0,0,13.5,0,0,0,0,0,0.13,117.72
2021,5,1,21,0,0,13.3,0,0,0,0,0,0.13,131.54
2021,5,1,22,0,0,13.200000000000001,0,0,0,0,0,0.13,144.55
2021,5,1,23,0,0,13,0,0,0,0,0,0.13,155.37
2021,5,2,0,0,0,12.8,0,0,0,0,0,0.13,160.08
2021,5,2,1,0,0,12.600000000000001,0,0,0,0,0,0.13,154.93
2021,5,2,2,0,0,12.200000000000001,0,0,0,0,0,0.13,143.92000000000002
2021,5,2,3,0,0,11.9,0,0,0,0,0,0.13,130.86
2021,5,2,4,0,0,11.600000000000001,0,0,0,0,0,0.13,117.01
2021,5,2,5,0,0,11.4,0,0,0,0,0,0.13,102.82000000000001
2021,5,2,6,0,5,11.700000000000001,14,113,18,0,5,0.13,88.21000000000001
2021,5,2,7,0,87,12.600000000000001,66,587,228,0,87,0.13,73.97
2021,5,2,8,0,212,13.700000000000001,97,753,479,49,237,0.13,59.54
2021,5,2,9,0,319,15.4,112,846,708,364,576,0.13,45.2
2021,5,2,10,0,428,16.7,158,834,872,75,492,0.13,31.150000000000002
2021,5,2,11,0,368,17,174,851,982,25,392,0.13,18.16
2021,5,2,12,0,425,16.7,173,864,1021,32,456,0.13,11.11
2021,5,2,13,0,396,16.3,165,862,981,30,424,0.13,18.76
2021,5,2,14,0,103,16,157,833,865,1,104,0.13,31.85
2021,5,2,15,0,183,15.5,139,784,684,12,191,0.13,45.93
2021,5,2,16,0,8,14.8,115,687,456,0,8,0.13,60.28
2021,5,2,17,0,30,14,78,490,207,0,30,0.13,74.69
2021,5,2,18,0,3,13.100000000000001,10,33,11,0,3,0.13,88.88
2021,5,2,19,0,0,12.600000000000001,0,0,0,0,0,0.13,103.51
2021,5,2,20,0,0,12.3,0,0,0,0,0,0.13,117.67
2021,5,2,21,0,0,12.100000000000001,0,0,0,0,0,0.13,131.46
2021,5,2,22,0,0,12,0,0,0,0,0,0.13,144.41
2021,5,2,23,0,0,11.9,0,0,0,0,0,0.13,155.15
2021,5,3,0,0,0,11.700000000000001,0,0,0,0,0,0.13,159.78
2021,5,3,1,0,0,11.5,0,0,0,0,0,0.13,154.68
2021,5,3,2,0,0,11.100000000000001,0,0,0,0,0,0.13,143.75
2021,5,3,3,0,0,10.700000000000001,0,0,0,0,0,0.13,130.73
2021,5,3,4,0,0,10.4,0,0,0,0,0,0.13,116.92
2021,5,3,5,0,0,9.9,0,0,0,0,0,0.13,102.75
2021,5,3,6,0,11,10.200000000000001,15,92,18,0,11,0.13,88.17
2021,5,3,7,0,106,11.8,68,584,229,50,120,0.13,73.94
2021,5,3,8,0,234,14.100000000000001,97,758,481,156,313,0.13,59.54
2021,5,3,9,0,346,16,114,845,710,100,416,0.13,45.22
2021,5,3,10,0,339,17.6,127,890,889,27,362,0.13,31.21
2021,5,3,11,0,174,18.7,137,910,1001,14,187,0.13,18.31
2021,5,3,12,0,297,19.200000000000003,143,910,1035,20,317,0.13,11.41
2021,5,3,13,0,420,19.400000000000002,146,894,991,36,454,0.13,18.95
2021,5,3,14,0,196,18.900000000000002,146,855,871,15,208,0.13,31.96
2021,5,3,15,0,343,17.8,140,783,684,244,513,0.13,46
2021,5,3,16,0,74,16.5,131,642,449,0,74,0.13,60.32
2021,5,3,17,0,99,15,95,391,198,39,109,0.13,74.71000000000001
2021,5,3,18,0,2,13.600000000000001,8,12,8,0,2,0.13,88.88
2021,5,3,19,0,0,13,0,0,0,0,0,0.13,103.49000000000001
2021,5,3,20,0,0,12.600000000000001,0,0,0,0,0,0.13,117.62
2021,5,3,21,0,0,12.200000000000001,0,0,0,0,0,0.13,131.38
2021,5,3,22,0,0,12,0,0,0,0,0,0.13,144.27
2021,5,3,23,0,0,11.700000000000001,0,0,0,0,0,0.13,154.93
2021,5,4,0,0,0,11.3,0,0,0,0,0,0.13,159.49
2021,5,4,1,0,0,11,0,0,0,0,0,0.13,154.44
2021,5,4,2,0,0,10.8,0,0,0,0,0,0.13,143.58
2021,5,4,3,0,0,10.5,0,0,0,0,0,0.13,130.61
2021,5,4,4,0,0,10.3,0,0,0,0,0,0.13,116.83
2021,5,4,5,0,0,10,0,0,0,0,0,0.13,102.68
2021,5,4,6,0,5,10.5,14,37,15,0,5,0.13,88.13
2021,5,4,7,0,5,12.3,88,468,218,0,5,0.13,73.92
2021,5,4,8,0,231,15,122,683,468,110,287,0.13,59.54
2021,5,4,9,0,156,17,140,791,697,9,162,0.13,45.25
2021,5,4,10,0,441,18.1,179,804,866,98,525,0.13,31.28
2021,5,4,11,0,520,19,189,831,978,158,670,0.13,18.47
2021,5,4,12,0,503,19.5,191,839,1013,323,819,0.13,11.700000000000001
2021,5,4,13,0,121,19.6,121,926,996,926,996,0.13,19.14
2021,5,4,14,0,448,19.3,123,887,874,218,633,0.13,32.07
2021,5,4,15,0,344,18.5,117,828,691,232,505,0.13,46.07
2021,5,4,16,0,189,17.400000000000002,109,699,455,28,203,0.13,60.36
2021,5,4,17,0,60,16,81,469,204,0,60,0.13,74.73
2021,5,4,18,0,3,14.600000000000001,10,25,10,0,3,0.13,88.88
2021,5,4,19,0,0,14.100000000000001,0,0,0,0,0,0.13,103.46000000000001
2021,5,4,20,0,0,13.8,0,0,0,0,0,0.13,117.58
2021,5,4,21,0,0,13.600000000000001,0,0,0,0,0,0.13,131.29
2021,5,4,22,0,0,13.3,0,0,0,0,0,0.13,144.14000000000001
2021,5,4,23,0,0,13.100000000000001,0,0,0,0,0,0.13,154.72
2021,5,5,0,0,0,12.9,0,0,0,0,0,0.13,159.20000000000002
2021,5,5,1,0,0,12.700000000000001,0,0,0,0,0,0.13,154.20000000000002
2021,5,5,2,0,0,12.5,0,0,0,0,0,0.13,143.41
2021,5,5,3,0,0,12.3,0,0,0,0,0,0.13,130.49
2021,5,5,4,0,0,12,0,0,0,0,0,0.13,116.74000000000001
2021,5,5,5,0,0,11.8,0,0,0,0,0,0.13,102.62
2021,5,5,6,0,12,12.100000000000001,14,127,18,0,12,0.13,88.09
2021,5,5,7,0,63,13.100000000000001,63,600,229,600,229,0.13,73.9
2021,5,5,8,0,231,14.3,90,770,480,210,338,0.13,59.54
2021,5,5,9,0,276,15.8,104,857,707,526,647,0.13,45.28
2021,5,5,10,0,115,17.400000000000002,115,902,885,902,885,0.13,31.36
2021,5,5,11,0,482,18.7,121,924,997,347,811,0.13,18.63
2021,5,5,12,0,533,19.1,122,933,1034,245,773,0.13,11.98
2021,5,5,13,0,463,18.8,135,900,985,510,945,0.13,19.32
2021,5,5,14,0,435,18.400000000000002,131,870,867,293,683,0.13,32.18
2021,5,5,15,0,310,17.6,121,813,684,51,345,0.13,46.14
2021,5,5,16,0,202,16.7,107,701,454,45,225,0.13,60.4
2021,5,5,17,0,104,15.600000000000001,76,491,205,108,133,0.13,74.75
2021,5,5,18,0,1,14.600000000000001,10,33,11,0,1,0.13,88.88
2021,5,5,19,0,0,14.200000000000001,0,0,0,0,0,0.13,103.44
2021,5,5,20,0,0,13.9,0,0,0,0,0,0.13,117.52
2021,5,5,21,0,0,13.5,0,0,0,0,0,0.13,131.21
2021,5,5,22,0,0,13.3,0,0,0,0,0,0.13,144
2021,5,5,23,0,0,13,0,0,0,0,0,0.13,154.5
2021,5,6,0,0,0,12.8,0,0,0,0,0,0.13,158.92000000000002
2021,5,6,1,0,0,12.5,0,0,0,0,0,0.13,153.96
2021,5,6,2,0,0,12.4,0,0,0,0,0,0.13,143.24
2021,5,6,3,0,0,12.200000000000001,0,0,0,0,0,0.13,130.37
2021,5,6,4,0,0,12.100000000000001,0,0,0,0,0,0.13,116.66
2021,5,6,5,0,0,11.9,0,0,0,0,0,0.13,102.56
2021,5,6,6,0,8,12.100000000000001,14,138,19,0,8,0.13,88.05
2021,5,6,7,0,95,13.100000000000001,56,634,232,9,98,0.13,73.88
2021,5,6,8,0,233,13.9,76,802,483,182,325,0.13,59.550000000000004
2021,5,6,9,0,300,14.600000000000001,88,883,709,408,587,0.13,45.31
2021,5,6,10,0,450,15.600000000000001,113,901,882,227,643,0.13,31.43
2021,5,6,11,0,323,16.7,123,919,993,21,343,0.13,18.79
2021,5,6,12,0,530,17.8,122,929,1030,113,640,0.13,12.26
2021,5,6,13,0,275,18.2,131,906,985,19,293,0.13,19.5
2021,5,6,14,0,448,18,128,875,867,197,615,0.13,32.29
2021,5,6,15,0,335,17.5,116,822,685,90,397,0.13,46.2
2021,5,6,16,0,217,16.6,100,721,456,261,346,0.13,60.44
2021,5,6,17,0,103,15.5,70,524,208,86,126,0.13,74.76
2021,5,6,18,0,5,14.4,11,42,11,0,5,0.13,88.87
2021,5,6,19,0,0,13.9,0,0,0,0,0,0.13,103.41
2021,5,6,20,0,0,13.8,0,0,0,0,0,0.13,117.47
2021,5,6,21,0,0,13.700000000000001,0,0,0,0,0,0.13,131.12
2021,5,6,22,0,0,13.700000000000001,0,0,0,0,0,0.13,143.86
2021,5,6,23,0,0,13.4,0,0,0,0,0,0.13,154.28
2021,5,7,0,0,0,13.100000000000001,0,0,0,0,0,0.13,158.64000000000001
2021,5,7,1,0,0,12.8,0,0,0,0,0,0.13,153.73
2021,5,7,2,0,0,12.5,0,0,0,0,0,0.13,143.08
2021,5,7,3,0,0,12.200000000000001,0,0,0,0,0,0.13,130.25
2021,5,7,4,0,0,12.100000000000001,0,0,0,0,0,0.13,116.57000000000001
2021,5,7,5,0,0,11.9,0,0,0,0,0,0.13,102.5
2021,5,7,6,0,12,12.200000000000001,15,75,18,0,12,0.13,88.02
2021,5,7,7,0,93,13.5,76,533,224,366,195,0.13,73.86
2021,5,7,8,0,111,15.200000000000001,111,711,471,711,471,0.13,59.550000000000004
2021,5,7,9,0,132,17,132,802,696,802,696,0.13,45.35
2021,5,7,10,0,111,18.2,111,909,886,909,886,0.13,31.51
2021,5,7,11,0,478,19.1,126,918,994,345,804,0.13,18.95
2021,5,7,12,0,514,19.700000000000003,134,914,1026,291,798,0.13,12.540000000000001
2021,5,7,13,0,469,19.5,128,912,986,62,527,0.13,19.68
2021,5,7,14,0,448,18.8,134,863,863,150,575,0.13,32.39
2021,5,7,15,0,347,18,125,806,682,164,461,0.13,46.26
2021,5,7,16,0,117,17.1,117,674,449,674,449,0.13,60.47
2021,5,7,17,0,103,15.9,87,426,199,83,125,0.13,74.78
2021,5,7,18,0,4,14.700000000000001,9,16,9,0,4,0.13,88.87
2021,5,7,19,0,0,14.200000000000001,0,0,0,0,0,0.13,103.38
2021,5,7,20,0,0,13.8,0,0,0,0,0,0.13,117.42
2021,5,7,21,0,0,13.5,0,0,0,0,0,0.13,131.03
2021,5,7,22,0,0,13.3,0,0,0,0,0,0.13,143.72
2021,5,7,23,0,0,13,0,0,0,0,0,0.13,154.06
2021,5,8,0,0,0,12.700000000000001,0,0,0,0,0,0.13,158.37
2021,5,8,1,0,0,12.3,0,0,0,0,0,0.13,153.5
2021,5,8,2,0,0,11.9,0,0,0,0,0,0.13,142.92000000000002
2021,5,8,3,0,0,11.700000000000001,0,0,0,0,0,0.13,130.14000000000001
2021,5,8,4,0,0,11.4,0,0,0,0,0,0.13,116.49000000000001
2021,5,8,5,0,0,11.3,0,0,0,0,0,0.13,102.45
2021,5,8,6,0,10,11.5,12,16,13,0,10,0.13,87.99
2021,5,8,7,0,102,12.4,102,388,210,388,210,0.13,73.85000000000001
2021,5,8,8,0,195,13.3,139,625,456,421,408,0.13,59.56
2021,5,8,9,0,321,14.700000000000001,156,749,682,354,570,0.13,45.39
2021,5,8,10,0,427,16.1,170,807,858,310,692,0.13,31.59
2021,5,8,11,0,508,17.2,176,841,970,250,744,0.13,19.12
2021,5,8,12,0,500,17.8,175,853,1007,317,809,0.13,12.81
2021,5,8,13,0,508,18,192,815,959,123,624,0.13,19.86
2021,5,8,14,0,438,17.8,188,774,841,108,529,0.13,32.49
2021,5,8,15,0,346,17.3,167,718,663,167,462,0.13,46.33
2021,5,8,16,0,138,16.5,143,596,436,4,140,0.13,60.51
2021,5,8,17,0,60,15.3,95,384,196,0,60,0.13,74.79
2021,5,8,18,0,5,13.8,9,18,9,0,5,0.13,88.86
2021,5,8,19,0,0,13.100000000000001,0,0,0,0,0,0.13,103.35000000000001
2021,5,8,20,0,0,12.600000000000001,0,0,0,0,0,0.13,117.36
2021,5,8,21,0,0,12.3,0,0,0,0,0,0.13,130.94
2021,5,8,22,0,0,12.100000000000001,0,0,0,0,0,0.13,143.58
2021,5,8,23,0,0,11.9,0,0,0,0,0,0.13,153.85
2021,5,9,0,0,0,11.600000000000001,0,0,0,0,0,0.13,158.1
2021,5,9,1,0,0,11.4,0,0,0,0,0,0.13,153.28
2021,5,9,2,0,0,11.100000000000001,0,0,0,0,0,0.13,142.76
2021,5,9,3,0,0,10.8,0,0,0,0,0,0.13,130.03
2021,5,9,4,0,0,10.600000000000001,0,0,0,0,0,0.13,116.42
2021,5,9,5,0,0,10.4,0,0,0,0,0,0.13,102.4
