source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
387316817858938624,11.104794483501065,42.09569904219777,0.48056483423993723,7.834609376742148,-6.0426630071143945,
387316817858944896,11.105329413742634,42.10057260242605,0.3368996008844891,0.6667397022071566,-0.40404541886823614,
387316817858948096,11.103086267288662,42.103695675172474,0.48017712050717193,-0.023088075070072253,-0.07839848931587574,
387316817858949248,11.09880059767916,42.10453307338818,0.8796649231155164,1.322186676210166,4.825395759808613,
387316822154126848,11.112257055081342,42.091076065027906,1.246663219826605,-0.9265695503980902,-0.24446944268788998,
387316822154243456,11.10155727222648,42.10348771661099,-0.5143856464450982,-5.544194028528576,-4.50768172548487,
387316822154359040,11.107893811506065,42.097666405012504,,,,
387316822154359168,11.108138644348887,42.09798501997574,-0.7763670979606823,1.0342672157466988,-0.001868124416602944,
387316822154359552,11.107591843655728,42.10078830344456,,,,
387316822154360320,11.102695160639291,42.10136658380797,-0.9258374336232791,2.1451392185986293,-0.4717758310630433,
387316822154360704,11.09667732131765,42.099850633009595,,,,
387316822154549376,11.10962606141641,42.08828209040054,,,,
387316822154571008,11.11169503229636,42.08584782257018,,,,
387316822155427584,11.099054589299527,42.09802819912187,0.09988129051825875,0.1358673644361184,0.3026898045823976,
387316822155496064,11.098354291235104,42.09805802534938,,,,
387316852218676096,11.134549807635846,42.094338856256144,-1.024115277526568,-0.13387686640073754,0.1176567833292626,
387316852218676224,11.128203045756186,42.09436482407946,1.136951201432924,-0.877906721840043,0.8730355634895457,
387316852218680960,11.132050951489878,42.09855154707503,-1.1436391206719358,3.178672709886617,-1.0349688938407815,
387316852218682368,11.122783434759329,42.09518013545526,0.17422370311979596,0.16213175154981155,0.061362977717749345,
387316852218682496,11.12250442935071,42.09891047706641,-0.10392682588254054,0.37234877200983507,-1.0656243188220706,
387316852218682624,11.121915881283913,42.097214337215576,-0.18805420690404562,0.05234667478977266,-0.04189025933380598,
387316852218684160,11.119498193897433,42.1004109826167,-0.09240986603155699,0.010259825879416208,0.008223181983664205,
387318707644507392,11.228671504333523,42.05439214837037,0.20070093116011214,-0.9111743439298264,0.22666961230491509,
387316852218684288,11.116012187794226,42.098855375828826,0.10138346641037499,-2.103151970812668,-1.4290053556327762,
387316852218685568,11.126584881637738,42.101598275025644,0.08899023495232077,-0.37189286295342044,0.15063220237176644,
387316852219871488,11.135269083891195,42.09220657040828,1.6808864659770484,0.37130402439397836,-1.7542241831934824,
387316856513862016,11.117643126259654,42.10548829450239,-2.1997528439461735,-1.379337261778395,-0.15294509586425434,
387316856513865088,11.128907941250832,42.09424169780557,-0.19102568909399925,0.3787105951637468,0.07083400977752352,
387316856514093184,11.128825326266863,42.09261491969903,-0.37284331112048685,0.21082897839126663,0.1858393990105598,
387316856514094336,11.123364969420459,42.09475164089318,1.7293179072173905,3.8082317090735476,-3.8052663625246965,
387316856514259200,11.121604891788028,42.095770011933375,0.5677487589857702,-0.8645633685872838,0.9967911367236904,
387316856514307840,11.131341982006596,42.09362803698865,,,,
387316856514308480,11.124433717377924,42.100206601503544,,,,
387316856515165312,11.117963036749376,42.105134124333475,8.033543344255053,4.11027235099341,-47.236281794427555,
387316856515234048,11.128504141842468,42.09221151826925,-1.0722861208776227,-0.0621072019284858,-0.8070824083001666,
387316856515405824,11.11761912109143,42.09917665473554,,,,
387316886578424448,11.131082227374298,42.102554734937016,-0.06505431564831446,0.04435790845320636,1.1134884566302627,
387316886578427392,11.135108511073463,42.10515065978251,-0.5263450165443878,0.5591376971038811,-0.3416459974913545,
387316886578428032,11.125930095868235,42.105481491821315,-0.22425559594688843,-1.1492884580177143,0.6425709028435445,
387316886578431232,11.122192385075504,42.10819585969748,-0.8676093662418286,-0.2201331705500545,-0.5020582017334039,
387316886578438912,11.122751075615332,42.116792692267694,0.07480144978568679,0.43568702718385177,-0.1859966522284046,
387316890874904832,11.134701924311504,42.10196718344098,0.9463010735051182,-11.756350366536466,-4.767689250878831,
387316920938166016,11.109162128554377,42.10516642720291,-0.1678794500164057,1.1304549539856918,-0.28006093528694975,
387316920938171136,11.105976573516092,42.11010864200822,-0.4036260211953292,-6.073662953882739,-1.567616144610985,
387316920938171264,11.100051495475887,42.11087464913847,1.0537820168046361,1.7869642351915815,-2.4832502621246357,
387316920938174848,11.104671816403187,42.113505678218935,1.7107776242076576,-11.008878938928193,-9.447481095907488,
387316925233335296,11.105567829408807,42.113689880267536,-0.40872072626187655,-0.011017177098278323,0.19498182383240475,
387316925233575168,11.10959551583271,42.107577666549155,,,,
387316925233576192,11.107168369937648,42.11522278824752,-0.21221769615038277,0.8443221703979363,-0.3928360125637427,
387316925233576448,11.10398774238579,42.115324213365646,-1.252877822005104,1.8840016841750429,2.7460249404272763,
387316925233736448,11.104005587267618,42.10726859686071,0.1894105532881757,0.30044930538618786,0.5654243316657561,
387316925233764608,11.105643898930758,42.10775167085804,0.05293774809187514,0.3918644443229554,0.6103870730574626,
387316925233786368,11.10894455785078,42.112546795932666,,,,
387316955305594240,11.106580119678881,42.13014604685895,3.2987885184435637,-5.71039344487731,-6.3029612439649245,
387316959594378496,11.116455414533648,42.1199581107907,-0.08704382860673424,0.41278868767231336,0.007494970068334397,
387316989657631360,11.091845224047743,42.09726422650179,-0.3413364648810331,0.011005891373661269,0.2557082952528979,
387316989657632768,11.072795059408296,42.09863548139409,0.15189875635425293,-1.4162862411260777,-1.297548671341651,
387316989657641472,11.08022126422681,42.10499112315842,0.8113760474739405,1.9015737137782736,-0.10574381770121608,
387316993952815616,11.083639383326195,42.099337550618046,0.5113219417374806,-2.4533048179856554,-1.5363091529179915,
387316993953053056,11.091463126174146,42.095673100323225,0.3918376857609384,-0.36769480617513295,-0.2141405302633083,
387316993954418816,11.081835214783146,42.091542264339914,,,,
387317024017388672,11.082926734013247,42.113332082084,0.23152676961503266,-2.359318693003588,-2.058553142331307,
387317024017390080,11.088165108040222,42.11465119286151,0.1558892181281316,0.1817515319097891,-3.4420032842015864,
387317024018333568,11.08876855876569,42.1102111534885,-2.325617554193329,-1.445991489064677,-1.3825894701573826,
387317028312791680,11.091428461849414,42.100294150485276,-0.1900692315474533,0.8750830934020812,-0.23501867839328702,
387317028313855616,11.07763601634964,42.112822746829124,0.7447860956729969,-7.660103377829467,-6.599332808526618,-53.527035
387317058377111808,11.066592644904075,42.1009677807006,,,,
387317058377122304,11.068771016087911,42.109659300554625,-0.11930787470445156,-3.219162852712599,-2.1885352206740087,
387317062672533504,11.063420890368471,42.10864651961076,,,,
387317062672689536,11.070952877304258,42.10763412415779,1.2331523050996747,0.6245721845679377,1.878357929815246,
387317062673594112,11.063617451402465,42.1101561780853,0.4180783968496627,1.2117691971048643,-1.700813408346573,
387317092736865664,11.071276306322325,42.11421471232456,-0.25580810006665067,0.7859802288040858,-0.36317463733817046,
387317092736868480,11.069503346440632,42.117732410754265,0.5759118655000037,3.234340908662171,-3.2090680255086474,
387317092744191488,11.065076268459759,42.117843751401885,,,,
387317097033330432,11.059902358271367,42.12874837809851,2.6678553413304718,-2.9041867733584033,-10.9539403456073,
387317097034057856,11.065569069114105,42.12320280955645,1.1678986348796552,-6.426827693729328,-7.253125967552318,
387317127096609536,11.092277239626792,42.11980353640012,-0.35752222658628885,2.2994452472518345,-1.8744977475261533,
387317127096615936,11.085497741772594,42.12503141355858,0.6068472673981755,-2.7620723972693053,-3.166284877454258,
387317127104139776,11.088714022946432,42.11805411167628,,,,
387317127109584384,11.085046935464431,42.12557872663557,-0.27848139497354485,0.08963872554798813,-0.14217630874510764,
387317131392167168,11.093832349366524,42.11867727292059,0.015123641079819006,-0.5643355568646925,-0.19958026168729176,
387317161456361856,11.091148923920374,42.133665549084625,0.06022193831872441,-5.507482858376849,-1.0767375403189434,
387317165752806528,11.087064157971604,42.139621524963296,1.388905007692737,8.381241548597057,0.6064092511314454,
387317195816102144,11.070954099699112,42.1363027088054,0.6867001714529125,-1.3428017074330056,-4.826399381460261,
387317195816105472,11.063889087819387,42.1398929905953,-0.17363760425266958,4.504787701978304,-5.028819158220216,
387317195816105984,11.068766944667418,42.138743953637125,0.7511097128974318,7.4294249465834445,-2.0498662365375706,
387317195816110848,11.059860255317606,42.1436839750295,0.2935765194902678,-0.07833137593526561,-0.2518240080853591,
387317200112546304,11.070858251660827,42.12741683629857,0.7708625131279448,21.347893442666603,-3.920586862424148,
387317200112861696,11.071989415176592,42.13201388838847,,,,
387317230175851392,11.069501476892693,42.14507441371106,0.006855843706095294,-1.12227107572735,-0.2205448994369193,
387317230175851648,11.063982275079745,42.146131024451996,-1.5220456446863275,1.2387728276219112,-0.8329682258917079,
387317230175854336,11.071923197819402,42.14995437274056,0.2465148700561123,1.7550543771755207,-0.6784100431163134,
387317230177008640,11.061271436799275,42.1488901783672,2.935205189115429,0.920331451672717,-0.2931328515615757,
387317230188828160,11.071057690130017,42.14444562971821,0.0011465553099436734,-4.243812332647156,-2.1233238284650175,
387317264535499008,11.037078974350122,42.064462553209985,-0.61945622872712,-0.38966934458995334,0.2018270285307086,
387317264535504128,11.040407877029192,42.069758318899666,1.8260988454884084,6.431063935965129,-3.6018516182962976,
387317264535508864,11.038504847588216,42.07398741321494,0.24023185852076673,0.7909658143791252,-4.218574128172551,
387317298895255936,11.037719317876283,42.082038126121475,1.1369538080656887,13.332961347107364,-4.095384415504326,
387317298895257984,11.02801670190628,42.083253045033466,1.469877020579853,24.249909695021,-3.8380921644342862,
387317298895261696,11.039853008650155,42.08598171841891,0.379135475442375,-0.21260961361299946,-0.43955287987270264,
387317298895272960,11.026648863280778,42.095644763285605,0.44630726354432154,0.7784207196272319,-1.7319089285855438,
387317303191765376,11.033331995579307,42.08422442124318,1.631027394974016,-5.710518848350027,-8.89243269879146,
387317303192448000,11.035436766871717,42.0812729610755,0.2653938307771949,-0.6503724653626599,-0.6332666313932853,
387317333256279808,11.007065176584268,42.086484866444536,4.1395154076211025,-9.64943165188243,2.769612273995211,
387317333261832192,11.005701639595195,42.09338430320964,,,,
387317337551502848,11.002629768004999,42.085278829164835,0.7095281164335365,-6.6432198694772815,3.5878011121047244,
387317337551503488,11.008042743523268,42.081812720171065,0.29461820508409503,-4.369750773250215,0.10387317933291446,
387317367614755072,11.008153738298851,42.101094816473655,0.3975553849293744,-0.6865690442442114,-2.1759622979374442,
387317371911451776,11.014929236536092,42.10396341601674,,,,
387317401974482560,11.044613312525719,42.09030376364081,0.7037245093079104,14.38078726854812,-7.578824807504813,
387317401974496640,11.037863603971358,42.10189745133785,0.40906192707785627,-0.5037508413898327,-2.8751649051877157,
387317406269674624,11.033091838529709,42.09498930582174,0.8954479042308724,-5.943190074641481,-3.7289658658869977,
387317406270433280,11.043485075970667,42.08813461559924,,,,
387317406270978944,11.033017995469432,42.09533012192229,,,,
387317436334247296,11.043097825277979,42.112479434229265,0.33798217637332395,0.7476473873586149,-2.3767242612524324,
387317436334254080,11.033146766210963,42.12113149766353,0.38110239349093195,-0.7968094198790645,-1.0484837663862583,
387317436335194112,11.043954922161383,42.10956714587399,1.7416864048088891,-2.214630637817738,-5.5201328747394,
387317440630715776,11.046265487318621,42.10871342471855,0.0468317854908331,-2.2212345334517507,-2.0787663358532487,
387317470693972736,11.025488985434352,42.10234669651351,0.5872313821681122,-0.5358618596862199,-1.2371897485758878,
387317470693975680,11.017991433450002,42.10510904399019,0.7789249946110245,-4.618448406435244,-1.6314285645480102,
387317474989396608,11.0137820021015,42.11641087871066,,,,
387317505053734784,11.024828500712728,42.12493005516661,0.30207984127784837,-2.6618245879358606,0.5899232894293884,
387317509350191360,11.01959439056845,42.11943520774184,0.4147298904864899,-2.6737593401074147,0.8781400850127288,
387317539413442432,10.99956785404392,42.09760988467392,0.17692781244988623,-1.8571424359408883,-1.0329504642836316,
387317573773188736,10.996767788545165,42.10424301402172,1.8812817804301907,76.37368364354835,-1.3387675049287195,
387317573779816960,10.986429696474062,42.11248143785947,,,,
387317608132931456,10.966834627727739,42.109227044353275,0.4906937526610374,1.0226499174554724,-0.3159037785848028,
387317642492683136,10.969971337557434,42.12174581562882,0.21094563064003552,0.18143837474009494,-4.3573163639010986,
387317642499222656,10.978330929810122,42.124440738342514,,,,
387317646789144192,10.975684794371526,42.11651549828843,1.6144728035337426,8.633347868222735,-56.42290720663263,-274.83487
387317676852427520,11.003502496750066,42.12659323325776,-0.10414209261926476,-1.1529280924642888,-1.7918188210315251,
387317715508618496,11.002560865721149,42.13828539797105,2.966976775146636,-16.54686968379378,-5.171658334828924,-21.682781
